source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
104,57.77777777777777,0.2864727528892257,0.1596091501293787,0.1351042459569897,0.0819044119326767,0.0721503009185439,0.0486462142542362,0.0452348091870067,0.0408092086141454,0.0394852034335612,0.0391584681919754,0.2452309479623307,0.177403121975457,0.1663273913396822,0.1260961075982699,0.1275770412939565,0.125283863395624,0.1271897733114813,0.1268830063149439,0.9101874999426052,0.0,0.4712970777950346,0.0,0.4114899933019158,0.0,8.950622172006547,49.358699056874414,0.6551371380490387,0.0337810784985887,6.9004988547336765,57.47106890792524,0.501053060913115,0.1231842627574149,0.2730562499827815,0.0942594155590069,0.0740681987943448,57.77777777777777
114,63.33333333333333,0.2540282536114503,0.1319802415067169,0.1201016715023492,0.0694057982939144,0.0655452946115636,0.051479558255053,0.0493929090026944,0.0342137185636323,0.0337129186853084,0.0327044345031229,0.2552603145657012,0.1682379709103764,0.16752060003205,0.1374462157492292,0.1433613100418314,0.1318042168953741,0.1283289943763199,0.1241303389187928,0.9101874999426052,0.0,0.4712970777950346,0.0,0.4114899933019158,0.0,8.950622172006547,49.358699056874414,0.5606064853638627,0.0337810784985887,6.9004988547336765,57.47106890792524,0.501053060913115,0.1231842627574149,0.2730562499827815,0.0942594155590069,0.0740681987943448,63.33333333333333
124,68.88888888888889,0.2472691189581349,0.1298899300126991,0.1325435684251137,0.0811839876006312,0.0822056183388938,0.0484228909137833,0.0456931648701806,0.0452758828671253,0.0527121503911821,0.05031050844504,0.2421038400633575,0.1718076144910104,0.1601259328508312,0.1340034590526656,0.1358638335148597,0.126908689580172,0.1294615575128731,0.1280341169770999,-0.4145424508812536,0.0,-0.7172041330601148,0.0,-0.5207554481135676,0.0,8.950622172006547,49.358699056874414,0.5606064853638627,0.041763841815116,6.9004988547336765,57.47106890792524,0.501053060913115,0.1231842627574149,-0.124362735264376,-0.1434408266120229,-0.0937359806604421,68.88888888888889
134,74.44444444444444,0.2423334020963352,0.1302830788991069,0.1255535659281421,0.082170130958545,0.068592480162669,0.0512863919918199,0.0564236507391295,0.0497974564960151,0.0487226045387077,0.0425249041277891,0.2437817299774126,0.1666357194834695,0.1552002627037386,0.1307101693282055,0.1372992812189075,0.1246831268774271,0.1282644684421491,0.1284367521865919,-0.4145424508812536,0.0,-0.650974348611403,0.0,-0.8507021304943688,0.0,8.950622172006547,49.358699056874414,0.5606064853638627,0.041763841815116,6.764608762962374,57.47106890792524,0.501053060913115,0.1231842627574149,-0.124362735264376,-0.1301948697222806,-0.1531263834889863,74.44444444444444
144,80.0,0.2549570322502961,0.1383618210269181,0.1237651089285926,0.0786277193657935,0.0756201063189004,0.0483444476625773,0.0526951478339343,0.0478123847791242,0.0479376930888577,0.0464899695537051,0.2459883539670913,0.1807201305659804,0.167244755722173,0.1396483959286276,0.1306013683633745,0.1263692872928264,0.1256563988131687,0.1298308873650157,0.8341300690165542,0.0,-0.650974348611403,0.0,-0.8507021304943688,0.0,8.950622172006547,49.358699056874414,0.5606064853638627,0.041763841815116,6.764608762962374,48.901526117652935,0.501053060913115,0.1231842627574149,0.2502390207049662,-0.1301948697222806,-0.1531263834889863,80.0
154,85.55555555555556,0.2529419102475051,0.1345795160208741,0.1233379513423055,0.088111206296622,0.0614819175713851,0.0582177344483382,0.0489691118142739,0.0556944089549268,0.0492674477256191,0.0429760305927151,0.2925100530465345,0.1945950595218689,0.1685947802274147,0.1501012186914645,0.1447240948936219,0.1310531153099009,0.1298570143545613,0.1175610556090387,0.8341300690165542,0.0,-0.6374328276328969,0.0,0.9345007822726416,0.0,8.950622172006547,49.358699056874414,0.5606064853638627,0.041763841815116,6.764608762962374,48.901526117652935,0.6009096517915906,0.1231842627574149,0.2502390207049662,-0.1274865655265794,0.1682101408090754,85.55555555555556
164,91.1111111111111,0.2438763861493553,0.1372053457345961,0.1256616806018529,0.0810888198817297,0.0747738733943903,0.0483437126692997,0.052886704761072,0.0509044508950342,0.0437950643606379,0.0409272801481979,0.246132125286121,0.1517248409119119,0.1395876595631987,0.1062516818809604,0.1069275181860171,0.0925792044424805,0.0900769678242657,0.0921381768936978,0.8341300690165542,0.0,-0.6374328276328969,0.0,0.5703431605832021,0.0,8.950622172006547,49.358699056874414,0.5606064853638627,0.041763841815116,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,0.2502390207049662,-0.1274865655265794,0.1026617689049763,91.1111111111111
174,96.66666666666666,0.2580282777833582,0.1438410023635939,0.1341168655675097,0.0815333013181995,0.0652167507401191,0.0567777417990026,0.063795181621998,0.0528442757016589,0.0411959264161187,0.0361445756921695,0.2467651331176085,0.1498582728330731,0.1337681610380303,0.1035741958925144,0.0887991375405321,0.0916724547933555,0.0807788064155267,0.0831359684307805,0.3513158968819491,0.0,-0.3256279463420617,0.0,0.5703431605832021,0.0,9.585600906990056,49.358699056874414,0.5606064853638627,0.041763841815116,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,0.1053947690645847,-0.0651255892684123,0.1026617689049763,96.66666666666666
184,102.2222222222222,0.2532367646671393,0.1225336814122484,0.1253859469977531,0.0712077750956514,0.0727948467383288,0.0516567979681282,0.0626041181046528,0.0480686034685899,0.0408106224291905,0.0394121849803767,0.2436253792982662,0.1547243318419174,0.1421890964648679,0.1078449526590752,0.0971607318169184,0.0960825183358852,0.0874367265811827,0.0809912151775657,-0.4929212891005571,0.0,-0.7537090309858842,0.0,-0.2824945082276276,0.0,9.585600906990056,55.85323838427506,0.5606064853638627,0.041763841815116,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,-0.1478763867301671,-0.1507418061971768,-0.0508490114809729,102.2222222222222
194,107.77777777777776,0.2586585039600948,0.1289974442503938,0.1238107740546269,0.0798368637070112,0.0792538095936271,0.0621961558467209,0.0569722586653498,0.0375529504366686,0.0482929719717362,0.0459597620211298,0.2413841972260213,0.1586702126905565,0.130215557153022,0.10729246796876,0.0936824224756267,0.0899931317258124,0.0947333711425267,0.0892558331082841,-0.4929212891005571,0.0,0.6249472638978745,0.0,0.6272222145016759,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.041763841815116,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,-0.1478763867301671,0.1249894527795749,0.1128999986103016,107.77777777777776
204,113.33333333333331,0.3392635053596377,0.2320266090581811,0.2325567752551985,0.1835494939740206,0.1761984374979225,0.1666819729658454,0.1648258949185809,0.1499906862501639,0.1541781457664026,0.1486047500455688,0.2500686808687703,0.1579045348988011,0.1433964374556305,0.1022859174456809,0.1042643291341639,0.0914695814038054,0.0901099750267413,0.0856255981972997,0.7835904027239415,0.0,0.6249472638978745,0.0,-0.5068198465060151,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,0.2350771208171824,0.1249894527795749,-0.0912275723710827,113.33333333333331
214,118.88888888888889,0.3443746211976728,0.2383149221515231,0.2284320986217011,0.1761818048324429,0.1726556852043274,0.1660213675874104,0.1521967454598418,0.1598181623693706,0.1483901771424258,0.1535729888113582,0.2582066687413508,0.1595238250981219,0.147962466185111,0.1057484148205909,0.105201909158051,0.0817878193248205,0.080275438363712,0.0854677380434733,0.7835904027239415,0.0,-0.94427640568699,0.0,-0.6673300344223805,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,48.901526117652935,0.6009096517915906,0.0830246028111738,0.2350771208171824,-0.188855281137398,-0.1201194061960284,118.88888888888889
224,124.44444444444444,0.3480861686178865,0.2397165782345942,0.2303575310937965,0.1865414055187706,0.1765299487934153,0.159976983699621,0.1581484001045568,0.1563530438165097,0.1477032831986932,0.1456707713648141,0.2594555737399018,0.1687343804958005,0.1433723598088248,0.1123703980602837,0.097555043092658,0.0953092854255486,0.0855377542689057,0.082179322598646,0.929562902612182,0.0,-0.94427640568699,0.0,-0.6673300344223805,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6009096517915906,0.0830246028111738,0.2788688707836546,-0.188855281137398,-0.1201194061960284,124.44444444444444
234,130.0,0.3402251964823041,0.2399620427404375,0.2385012835499623,0.1779088039815582,0.1788608890257994,0.1623574698974417,0.1583804032045893,0.1446981320203787,0.1553183884222186,0.1497206687776591,0.2647953944239339,0.171168988635279,0.1420525434902945,0.1006422559389204,0.0994137244000651,0.0920095892076903,0.0876634839434569,0.0770886867016746,0.929562902612182,0.0,-0.9375192739352912,0.0,0.3899352928534124,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0830246028111738,0.2788688707836546,-0.1875038547870582,0.0701883527136142,130.0
244,135.55555555555554,0.3310038199176922,0.2223443515829316,0.2162890812292748,0.1767789715270053,0.1726248098938353,0.1548179260842444,0.15641391698611,0.1510752640561845,0.1543185938691464,0.1539575583538574,0.193221049145002,0.1052185528039958,0.0639386127535939,0.0386034637651698,0.0255527806619711,0.0131744508855609,0.0124229779266238,0.0086103781046688,-0.96022615354539,0.0,0.5065167396705559,0.0,-0.8141953860563202,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,-0.288067846063617,0.1013033479341111,-0.1465551694901376,135.55555555555554
254,141.11111111111111,0.2849878285667373,0.2035103760101038,0.1825987294021293,0.1627364968220095,0.1666373077278697,0.1483909147813338,0.1476665690806232,0.1487479512218829,0.1578423768366783,0.151437276192202,0.2036593595952432,0.0991350727137875,0.079136993650836,0.032399170318132,0.0244842704556089,0.0170500181476198,0.0122919564625604,0.0041111817664536,-0.850583500831078,0.0,0.2853225309540041,0.0,-0.8196538750719052,0.0,6.514176892075508,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,-0.2551750502493234,0.0570645061908008,-0.1475376975129429,141.11111111111111
264,146.66666666666666,0.2935018821848001,0.2069942378174858,0.1886622437074279,0.1615536465487089,0.156187806251365,0.1475182522720104,0.152816062680387,0.149141361819359,0.1525995101230262,0.1514236722045104,0.2071592952608777,0.0939350649063,0.0645080926337978,0.031669203276789,0.0183512747178816,0.0205646814679261,0.0133914780187049,0.0188042104171561,-0.850583500831078,0.0,0.2853225309540041,0.0,0.6456861056997572,0.0,6.514176892075508,50.297776405427406,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,-0.2551750502493234,0.0570645061908008,0.1162234990259562,146.66666666666666
274,152.2222222222222,0.2829877913231476,0.2036864414527744,0.1862001753463033,0.1632605856764839,0.1656461996612138,0.1436297008555782,0.1521591942626502,0.1409795975292209,0.1549605346650515,0.1586385551761098,0.2110788319254929,0.0965494994530365,0.0776265554470011,0.0356948778249877,0.0240724277034496,0.0181809315234149,0.0101784376812936,0.0044771424496476,0.3112774669462586,0.0,0.2853225309540041,0.0,0.6456861056997572,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,0.0933832400838775,0.0570645061908008,0.1162234990259562,152.2222222222222
284,157.77777777777777,0.2831597203585317,0.2040947424887489,0.1820513313799668,0.1535787020712599,0.1507459417795074,0.1419430672078086,0.1423432917045247,0.1430606376966987,0.1400009268176046,0.1445115079088189,0.2098748475683112,0.105394451421423,0.0709103361968716,0.0442855588789231,0.0272933364953929,0.0174320247981894,0.0236164901416163,0.0054994797774172,0.3112774669462586,0.0,-0.6692934659520485,0.0,-0.4341378046781106,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,0.0933832400838775,-0.1338586931904097,-0.0781448048420599,157.77777777777777
294,163.33333333333331,0.2830931409647044,0.1895750908967404,0.1807976368046821,0.1533727558964502,0.1508100540171004,0.1395016591308089,0.1442516928389091,0.1337707269891618,0.1296284428860787,0.1386590485168597,0.2450386884464719,0.117592321377443,0.0962393899353162,0.0490831520034926,0.0293373706502707,0.0237518428865659,0.019265102172908,0.012095748567311,0.5867225361799108,0.0,-0.6692934659520485,0.0,-0.4341378046781106,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,43.20424067715689,0.6225079208546062,0.0065913011942075,0.1760167608539732,-0.1338586931904097,-0.0781448048420599,163.33333333333331
304,168.88888888888889,0.2863745888998172,0.2021984027552562,0.1802292687731022,0.1554699310194468,0.1393903939276201,0.1420712769519696,0.1383766196913821,0.1366337957943785,0.1402114574468876,0.1355057991632657,0.2295303772860681,0.1115282147499793,0.0839969774084499,0.0400900333370141,0.0330858638418804,0.020432206115574,0.0163361874339204,0.0152582825809652,0.5867225361799108,0.0,0.8399565232970754,0.0,-0.4341378046781106,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.6225079208546062,0.0065913011942075,0.1760167608539732,0.167991304659415,-0.0781448048420599,168.88888888888889
314,174.44444444444443,0.2783786237462389,0.2040958861227838,0.1832297464908303,0.1575452716696225,0.1385169020174368,0.1388935880369405,0.1384702835113267,0.1424233543370972,0.1517701864378576,0.1285168113975825,0.2239493551541422,0.1000219954000573,0.0829531543207819,0.0438501327177355,0.0308970971189388,0.0198678549023113,0.022610329744829,0.0165848616515736,0.5867225361799108,0.0,0.26491777358146,0.0,-0.5938555922849266,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0065913011942075,0.1760167608539732,0.052983554716292,-0.1068940066112867,174.44444444444443
324,180.0,0.2804586992128816,0.2031738328818629,0.1865877067187682,0.149272048268758,0.148136430463757,0.1416488088582721,0.1487410706500784,0.139295780856674,0.1356810773782197,0.1422630725732618,0.2400715230256539,0.1312880058690385,0.1022918427429185,0.0600900548258599,0.0683279168216559,0.039611893039624,0.0438173800546024,0.0440776473122503,0.5774022414671264,0.0,0.26491777358146,0.0,-0.3532994380300936,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,0.1732206724401379,0.052983554716292,-0.0635938988454168,180.0
334,185.55555555555557,0.2798568484710385,0.1937291929726328,0.1786558513695911,0.153503886232086,0.1523486554247808,0.1468381954416125,0.1467424482734443,0.1458464412004085,0.1366811011851674,0.1379226019122769,0.2428306037431943,0.1223766140942608,0.1124558371430407,0.0693558592013402,0.0587645294755689,0.0443041017893152,0.0449170696271472,0.0475949243015473,0.5774022414671264,0.0,0.9300616913650158,0.0,-0.4254850763501618,0.0,6.437740881736019,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,0.1732206724401379,0.1860123382730031,-0.0765873137430291,185.55555555555557
344,191.11111111111111,0.2801555151999894,0.203459136698024,0.1922941675240061,0.1618448571916108,0.157301652385957,0.1418088287331045,0.1366475394822414,0.1375214680828263,0.1454792572202251,0.1339729190116529,0.2373741782439738,0.1283453706674945,0.1116390198711727,0.074133832933575,0.0576537678660707,0.0410112281472309,0.0532263399381325,0.034008481037768,0.8641079175512217,0.0,0.9300616913650158,0.0,-0.5773264007423569,0.0,6.437740881736019,43.84804287970621,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,0.2592323752653665,0.1860123382730031,-0.1039187521336242,191.11111111111111
354,196.66666666666663,0.2975335670407867,0.2060260080423883,0.1881757592425754,0.1639317251555996,0.1501633473533452,0.1456749825514241,0.1487836387291925,0.134488310669799,0.1402615960114979,0.1377958610229791,0.2383957864136089,0.1247387141908777,0.1136688818179371,0.0684287363209076,0.0586968381987391,0.0444599797332783,0.0477933510102707,0.0463291106863551,0.4305406670006675,0.0,-0.6751077918251946,0.0,-0.8987134315019331,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,0.1291622001002002,-0.1350215583650389,-0.1617684176703479,196.66666666666663
364,202.2222222222222,0.2354687444888556,0.1162077386980495,0.0915128277925048,0.0556266021570952,0.0503598055084332,0.0362512562864412,0.0340665813449406,0.0324428484435217,0.0311695411614011,0.0462295457243788,0.2464433135588146,0.1291220756344126,0.1060566072332506,0.0707285336820402,0.072140105840692,0.0479427891557424,0.0447799314824944,0.0409170379752755,0.4305406670006675,0.0,0.2913268607878757,0.0,-0.8987134315019331,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,0.1291622001002002,0.0582653721575751,-0.1617684176703479,202.2222222222222
374,207.77777777777777,0.2155824027823222,0.1215914396387745,0.0922696028939835,0.0645464706427447,0.052396695001275,0.0485924216741915,0.0318367251203104,0.0366030623675152,0.0393494265481567,0.0315413600743338,0.2264932060607805,0.1227221259953029,0.1040641054192032,0.0631430056991062,0.0549706589674991,0.0487258394265642,0.0364718135105652,0.035072906326104,0.4305406670006675,0.0,0.8045769199463354,0.0,-0.5178777968723094,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,50.28235293199028,0.5993746870787008,0.0371272383040996,0.1291622001002002,0.160915383989267,-0.0932180034370157,207.77777777777777
384,213.3333333333333,0.2283912865375065,0.120550263096885,0.0906801109076924,0.064283731861935,0.0459600398359734,0.0325911597806135,0.0300693470019409,0.0271586450589531,0.0238975792332807,0.0269380894293523,0.2370053649063286,0.1436583005279273,0.1157064006811376,0.0705461341488969,0.0667051756264188,0.0509420696174807,0.0417405786534008,0.0394613935394963,0.3011523864687505,0.0,-0.7216626533958439,0.0,0.4843222887195135,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.5993746870787008,0.0371272383040996,0.0903457159406251,-0.1443325306791688,0.0871780119695124,213.3333333333333
394,218.88888888888889,0.2339868341763053,0.1225261265562757,0.0881008673379016,0.0615464310406966,0.0516789549966327,0.0382339234977269,0.0272273982897777,0.0299626225606561,0.0331966144264025,0.0306258440843137,0.2682500282680711,0.1463762869484415,0.1170047038172872,0.0746070170825164,0.0705583078988651,0.044327209891411,0.0382796593747154,0.0422517223600255,0.3011523864687505,0.0,-0.7216626533958439,0.0,0.4843222887195135,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0371272383040996,0.0903457159406251,-0.1443325306791688,0.0871780119695124,218.88888888888889
404,224.44444444444443,0.2194740799811847,0.1124168175115164,0.0953863838703521,0.0668305493522885,0.0510915855962926,0.0447795761555781,0.0428374258571745,0.0311285325672348,0.0301161771588489,0.0353893916611809,0.2475706385514231,0.1270686576628827,0.1006998822060309,0.0607613093805642,0.0549045364567063,0.0295999608712959,0.0308035949686038,0.0308514756967861,-0.3080428763408374,0.0,0.883373863808487,0.0,-0.8561154585447669,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0231691621592159,-0.0924128629022512,0.1766747727616974,-0.154100782538058,224.44444444444443
414,230.0,0.2447311813671817,0.1207051049859568,0.1085106788389968,0.0688454188213394,0.0534950260182636,0.040033347902546,0.0386806318128943,0.0313891980607568,0.0365122652125715,0.0322399150367582,0.2442952514356769,0.1281109937427592,0.1054585971811869,0.0576637326822511,0.0535981414720989,0.0387082477232084,0.0345544012610385,0.0230887820655698,-0.768829948234208,0.0,0.883373863808487,0.0,-0.8561154585447669,0.0,7.256317774604113,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0231691621592159,-0.2306489844702623,0.1766747727616974,-0.154100782538058,230.0
424,235.55555555555557,0.2177599896506133,0.1076485360606465,0.1048192237576888,0.0556378743265049,0.0475411385279697,0.0267283440107137,0.0403927723524389,0.0308693861586479,0.0307322107891938,0.0224835719851767,0.2398142633579645,0.1347261950378579,0.1095392277436135,0.0516547968156973,0.0531002185609489,0.0343392768240246,0.0295741597914086,0.0373398759906523,-0.768829948234208,0.0,0.5163228698769626,0.0,-0.3992766743938841,0.0,7.256317774604113,57.606643079616575,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0231691621592159,-0.2306489844702623,0.1032645739753925,-0.0718698013908991,235.55555555555557
434,241.1111111111111,0.2187793842857016,0.1072862039454477,0.0909662259091249,0.0580387039317338,0.0386994610311559,0.0296952887059171,0.032564863601844,0.0308976964516427,0.0277848759995361,0.0354965624539054,0.2628288239730072,0.1338423915780936,0.1030132451458186,0.0658214096166857,0.052811646786468,0.0310327587656426,0.0250015520583783,0.0311039409357845,0.5932942111284123,0.0,-0.2913031784866507,0.0,-0.679510278787679,0.0,7.256317774604113,57.606643079616575,0.6019581619736846,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0231691621592159,0.1779882633385237,-0.0582606356973301,-0.1223118501817822,241.1111111111111
