source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
104,57.77777777777777,0.2788313233426197,0.1461747614557496,0.1304220516584837,0.0762257499922996,0.0714774641218799,0.0507426418578454,0.0484769573007215,0.0383394785457839,0.0391637792463229,0.0354602789736813,0.2397281635960141,0.1682800994796039,0.1586364497173729,0.1371258323003973,0.1336880733402532,0.1279668200855558,0.1256656170422419,0.1235757543782608,-0.0795598173245745,0.0,0.1137687454317788,0.0,-0.0590070190076305,0.0,8.950622172006547,49.358699056874414,0.6551371380490387,0.0337810784985887,6.9004988547336765,57.47106890792524,0.501053060913115,0.1231842627574149,-0.0238679451973723,0.0227537490863557,-0.0106212634213734,57.77777777777777
114,63.33333333333333,0.2407865784032478,0.1291267491423891,0.1151493441888941,0.0690903764146039,0.0653410406197119,0.0480061891010474,0.0462813775592683,0.0374282411446459,0.0385751647363178,0.0350956234153039,0.2394345921412658,0.1683290882223826,0.1581393994945202,0.1368344425731588,0.1334445068395156,0.1278829279210175,0.125592579575083,0.1235181342164479,0.0374379279042199,0.0,0.1717516189241028,0.0,0.2309072032069173,0.0,8.950622172006547,49.358699056874414,0.5606064853638627,0.0337810784985887,6.9004988547336765,57.47106890792524,0.501053060913115,0.1231842627574149,0.0112313783712659,0.0343503237848205,0.0415632965772451,63.33333333333333
124,68.88888888888889,0.2465642171669508,0.1358127136176802,0.1216277165852611,0.0763982175754746,0.073049952530575,0.0558303767529379,0.0540718205676073,0.0452253076477385,0.0467258798938492,0.0429577052114205,0.2394421001595276,0.1683360474772268,0.1577681054202855,0.13692742844984,0.1333752599950649,0.1279149316482915,0.125785576055459,0.1237568680647688,0.1103362527754236,0.0,-0.0856945688596371,0.0,-0.0717334658903924,0.0,8.950622172006547,49.358699056874414,0.5606064853638627,0.041763841815116,6.9004988547336765,57.47106890792524,0.501053060913115,0.1231842627574149,0.033100875832627,-0.0171389137719274,-0.0129120238602706,68.88888888888889
134,74.44444444444444,0.2466901550253915,0.1360801965406827,0.1219053460609023,0.0763147575040481,0.0731945328346035,0.056140700253132,0.0541525554334861,0.045343111891066,0.0470658889591703,0.0429281003316097,0.2375094994306714,0.1675661661659247,0.1570000697087034,0.1362723749513576,0.1330263010069612,0.1272720225911227,0.1256002962240138,0.1238642119520367,-0.0679224149233113,0.0,-0.1436867706469615,0.0,0.006221582838569,0.0,8.950622172006547,49.358699056874414,0.5606064853638627,0.041763841815116,6.764608762962374,57.47106890792524,0.501053060913115,0.1231842627574149,-0.0203767244769934,-0.0287373541293923,0.0011198849109424,74.44444444444444
144,80.0,0.2455513870542794,0.1358899729275581,0.1218216530010979,0.076852904833286,0.0734305483810085,0.055844375615382,0.0542033434172504,0.0452592946505393,0.0472526792006766,0.0427619751467129,0.2427239185966205,0.1750374626752939,0.1606495663601183,0.1393471549272176,0.1348388148742831,0.1283604782466602,0.1262132414617801,0.1239984585168069,-0.0917205285079172,0.0,0.028681472212542,0.0,0.0285086758317905,0.0,8.950622172006547,49.358699056874414,0.5606064853638627,0.041763841815116,6.764608762962374,48.901526117652935,0.501053060913115,0.1231842627574149,-0.0275161585523751,0.0057362944425084,0.0051315616497223,80.0
154,85.55555555555556,0.2459129409959569,0.1359145712409993,0.1218312400634629,0.0768112535664454,0.0730194278469675,0.0560421719914591,0.0543835018274075,0.0451504261922719,0.047033213717103,0.0424361251594365,0.2746896507587077,0.1890658895136939,0.1710836395302557,0.1436903826632424,0.1379970849032133,0.129415186294501,0.1271225102670913,0.1244683053128766,-0.1248250927487941,0.0,-0.1539389400349778,0.0,0.0135243973264368,0.0,8.950622172006547,49.358699056874414,0.5606064853638627,0.041763841815116,6.764608762962374,48.901526117652935,0.6009096517915906,0.1231842627574149,-0.0374475278246382,-0.0307877880069955,0.0024343915187586,85.55555555555556
164,91.1111111111111,0.2477124597793255,0.1363598251136314,0.1226813174765783,0.0769161955768566,0.0731473046156941,0.0559492984197908,0.0544159267546056,0.0446993134078174,0.0472985022280008,0.0423006129298649,0.2483613420555722,0.1549687619803323,0.1353300815054618,0.1056329755446724,0.0991794144055362,0.0896985698801632,0.0875966412321727,0.084135442293153,-0.0662264339952778,0.0,-0.10813947700113,0.0,0.1036754150387629,0.0,8.950622172006547,49.358699056874414,0.5606064853638627,0.041763841815116,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,-0.0198679301985833,-0.021627895400226,0.0186615747069773,91.1111111111111
174,96.66666666666666,0.2563318139586734,0.1417870100037631,0.130208957970641,0.081094823269546,0.0776668722842543,0.057981869153439,0.0565966251496724,0.045712562472984,0.0484889463913414,0.042806974695054,0.2476881879540287,0.154399543391125,0.135099028984219,0.1057661558154908,0.0994720722027348,0.0898487607213399,0.0875457781722425,0.0841449992208878,-0.0185873515028134,0.0,0.0693605762356548,0.0,-0.0176178773834325,0.0,9.585600906990056,49.358699056874414,0.5606064853638627,0.041763841815116,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,-0.005576205450844,0.0138721152471309,-0.0031712179290178,96.66666666666666
184,102.2222222222222,0.2486323359694174,0.1308565343352829,0.1242643239856896,0.075481950385398,0.0741486345074136,0.0552303046769367,0.0549860003048693,0.0445971138775764,0.0475621419533222,0.0424513501576331,0.248568499789461,0.1552458247171229,0.1355631179856566,0.1057520660876105,0.0993740298554892,0.0898663203871806,0.087724017973702,0.0840588555920111,-0.1042580012574776,0.0,-0.0169617329620794,0.0,-0.1054064881851031,0.0,9.585600906990056,55.85323838427506,0.5606064853638627,0.041763841815116,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,-0.0312774003772433,-0.0033923465924158,-0.0189731678733185,102.2222222222222
194,107.77777777777776,0.2742685240941836,0.1413673319669089,0.1343336632254614,0.0795814444323631,0.0777132166356773,0.057264237294199,0.0564561566419482,0.0451752108458624,0.0481972357545003,0.042381169115381,0.2480381068427571,0.1546754814623712,0.1356692311056645,0.1053331811947498,0.0992474952919797,0.0899979961412764,0.0873451740252311,0.0844794735868244,-0.0764523800337163,0.0,-0.0577612784417483,0.0,-0.0111099039314931,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.041763841815116,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,-0.0229357140101148,-0.0115522556883496,-0.0019997827076687,107.77777777777776
204,113.33333333333331,0.3385930582506807,0.2304102670272904,0.2241335917975656,0.1790969355078615,0.1776865345565839,0.1615795164475728,0.1605964745598816,0.1509068346876537,0.1535978889813606,0.1488669478715111,0.2486918234951503,0.155007521252884,0.1358714934991914,0.1055942413970129,0.0993759637616615,0.0901564438907533,0.0876118763671403,0.0847352620404075,-0.0614128669844391,0.0,-0.0388919444210566,0.0,0.0140417183646968,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,-0.0184238600953317,-0.0077783888842113,0.0025275093056454,113.33333333333331
214,118.88888888888889,0.337786312144459,0.2299313868146477,0.2239442011985583,0.1787435816758523,0.1773895737925176,0.1617214525059694,0.1609889368310604,0.1506354869646241,0.1537965940832978,0.1488033685921095,0.2457834332081875,0.153285662726368,0.1341325082534535,0.1047831804786402,0.0982511402673634,0.0897404577709817,0.0877700522496396,0.0846181154747996,-0.1480684823829498,0.0,-0.0244957802167456,0.0,-0.2125955617440895,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,48.901526117652935,0.6009096517915906,0.0830246028111738,-0.0444205447148849,-0.0048991560433491,-0.0382672011139361,118.88888888888889
224,124.44444444444444,0.339190841580792,0.2311324642288621,0.2240155787776227,0.1786723576935422,0.1775871998620508,0.1615633679099223,0.1607154705007475,0.1507534643843176,0.1536598962384741,0.1488651077815326,0.2546147358036758,0.16284534413273,0.1389094781626855,0.1086968323326863,0.1005048473083787,0.0905552433899225,0.0883159554721612,0.0850388277438677,0.147402404143058,0.0,0.0105609785540625,0.0,0.0557118061552653,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6009096517915906,0.0830246028111738,0.0442207212429174,0.0021121957108125,0.0100281251079477,124.44444444444444
234,130.0,0.3386159639724033,0.2308893582932981,0.224126091990408,0.178829269661102,0.1776748469776928,0.1616880477535391,0.1609027944620204,0.1509105792821322,0.1539041127218942,0.1485886216522085,0.2615428407541373,0.1658056777882531,0.141123496188181,0.1099978510326372,0.1013322022378627,0.0909411311938912,0.0884784326282195,0.0848448587812773,0.0374100116742049,0.0,-0.0039805659665969,0.0,-0.0791359196455087,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0830246028111738,0.0112230035022614,-0.0007961131933193,-0.0142444655361915,130.0
244,135.55555555555554,0.3391167130435958,0.230867536860287,0.2245512504704299,0.17872501283369,0.1774069348357305,0.1614350335841326,0.1606504062970286,0.1510108479063728,0.154031528173713,0.1487634102327688,0.210386277123793,0.1011122484651131,0.0728903528890772,0.0373496454832925,0.0276134271076792,0.0157007464474183,0.0125874671499923,0.0086886107251767,0.1480500340906817,0.0,0.0223502462914439,0.0,0.019857918117696,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,0.0444150102272045,0.0044700492582887,0.0035744252611852,135.55555555555554
254,141.11111111111111,0.289367996395134,0.2049487160463206,0.1904939326756191,0.1631642016546676,0.1595916551955728,0.1541066869531662,0.1531452262852953,0.1478455768363732,0.150869112536697,0.1476414317168428,0.2087539600587598,0.1002623448273697,0.072854334302197,0.0372277695622407,0.0275919034334993,0.0150811382396636,0.0124024124999852,0.0083617582024145,-0.1492846120308533,0.0,0.1079646031963781,0.0,-0.2266535530736043,0.0,6.514176892075508,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,-0.044785383609256,0.0215929206392756,-0.0407976395532487,141.11111111111111
264,146.66666666666666,0.2949445679349794,0.2117161398895432,0.1934110998887193,0.1655203267919683,0.16097969925502,0.1551843220782105,0.1535375528556743,0.1480308700964936,0.1512322488978227,0.1475681794655436,0.2100622151464481,0.1009422705091302,0.0730921592233154,0.0372245748416578,0.0277302217097202,0.0150642682351468,0.0126334142100909,0.008704319375887,-0.0202697074780387,0.0,0.1018774029947937,0.0,-0.0131445233258075,0.0,6.514176892075508,50.297776405427406,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,-0.0060809122434116,0.0203754805989587,-0.0023660141986453,146.66666666666666
274,152.2222222222222,0.2858593430482465,0.2080865952180963,0.1902446693596492,0.1643834283760238,0.1602458532784509,0.1546548658253768,0.1528567541425152,0.1480006262816978,0.151115038716781,0.1475131594865821,0.2103058469128642,0.1010882570871458,0.0730751014886678,0.0375695897852899,0.0278595100271512,0.0146878130027237,0.0125503696840126,0.0084640696220982,-0.0973808283809656,0.0,-0.0817313941915189,0.0,-0.1350763240222268,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,-0.0292142485142896,-0.0163462788383037,-0.0243137383240008,152.2222222222222
284,157.77777777777777,0.2781700532364666,0.1987512117290527,0.1803754949796882,0.1540210600747337,0.1497542795150399,0.1437997944597701,0.1421964672950088,0.1375283664356337,0.1404544684391803,0.1369876396147364,0.2105526197139618,0.1008945138096388,0.0734147423045832,0.0375212904180741,0.0277644815643189,0.01455819531068,0.0123675595140362,0.008412442255619,-0.0469506087064881,0.0,-0.1067156754483174,0.0,-0.1265041257814454,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,-0.0140851826119464,-0.0213431350896634,-0.0227707426406601,157.77777777777777
294,163.33333333333331,0.2785505876430447,0.1994468314431625,0.1806226429471996,0.1541682445996391,0.1500282064018755,0.1435692878860138,0.1423253083604295,0.1373213723939216,0.1403745823726059,0.1370765110014194,0.2399350130511639,0.1178339266374304,0.0931475466332421,0.0478938361134455,0.037683861444254,0.019164061609779,0.0165473912814917,0.0098200039933118,0.0515123547964791,0.0,0.1318843306346409,0.0,0.0253587843929537,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,43.20424067715689,0.6225079208546062,0.0065913011942075,0.0154537064389437,0.0263768661269281,0.0045645811907316,163.33333333333331
304,168.88888888888889,0.2774661322451222,0.1990172494389859,0.1811153067640331,0.1539565301569162,0.1502718115386985,0.1434261931327464,0.1425394701452634,0.1370778473346665,0.1404872504180698,0.137737160654298,0.2266735320585751,0.1020237616432066,0.0843350660346989,0.040394231595972,0.0332949728389495,0.0164968218877637,0.0147431097253544,0.0085209068840174,-0.1109619041717895,0.0,-0.0526657267636187,0.0,-0.0521875320059547,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.6225079208546062,0.0065913011942075,-0.0332885712515368,-0.0105331453527237,-0.0093937557610718,168.88888888888889
314,174.44444444444443,0.2783044058439361,0.1992681080648435,0.1811513354395951,0.1537222205041144,0.1501874590824043,0.1435725937993837,0.1425255639839898,0.1368556986054656,0.1404295918601465,0.1376196117386218,0.2195539238618991,0.0989990108828557,0.0816290520501931,0.0392289907646902,0.0325595691495049,0.0157673912412327,0.014178490041087,0.0083357470117678,0.1460373164188477,0.0,-0.0065764078328761,0.0,-0.0944879729947572,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0065913011942075,0.0438111949256543,-0.0013152815665752,-0.0170078351390563,174.44444444444443
324,180.0,0.2768454873464854,0.1988608874376973,0.181054856240819,0.1543000916897794,0.1503523949859797,0.1436761497433621,0.1426686394578282,0.1367963033199369,0.1401403441788115,0.1375039570110266,0.2374455676059004,0.1243092220461819,0.1074674682729097,0.0678670862263584,0.0618079995258285,0.0460011145772816,0.0442425963938655,0.0386063330121738,-0.1129218785795553,0.0,0.0008380168894644,0.0,0.1333027066305204,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,-0.0338765635738665,0.0001676033778928,0.0239944871934936,180.0
334,185.55555555555557,0.2759116510737273,0.19860156147043,0.1808471185236766,0.1536803634194739,0.1502878989577293,0.1433303523945537,0.1424441453981036,0.1365994954023652,0.1401121678933157,0.1377742735992076,0.2386088931872325,0.1245530544720472,0.1073543072771829,0.067924183248729,0.0622764189162063,0.0465523016314643,0.0440742563639156,0.0388485392360986,0.0428691204609476,0.0,0.0006120593542674,0.0,0.0833519403277243,0.0,6.437740881736019,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,0.0128607361382842,0.0001224118708534,0.0150033492589903,185.55555555555557
344,191.11111111111111,0.2823843511270445,0.2070309411837136,0.1852867733705964,0.1575104114708881,0.1523108664127552,0.1449339066011997,0.143423711426033,0.1370017313048299,0.1401314901195018,0.1378751536511251,0.2386413921837094,0.1250307246346783,0.1072370285118552,0.0678552700774111,0.0627108226916199,0.0466750349559787,0.0444781423023026,0.0384293075437434,0.0180568643926416,0.0,0.0634697014875014,0.0,0.0710864904301968,0.0,6.437740881736019,43.84804287970621,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,0.0054170593177925,0.0126939402975002,0.0127955682774354,191.11111111111111
354,196.66666666666663,0.2954400992082068,0.2130477176819686,0.189427835975947,0.1591565273066582,0.1536671107989423,0.1452916009423588,0.1441691552716859,0.1372261241019196,0.1402316730815679,0.1382209731846367,0.2368733142130133,0.1247374198068101,0.10659569339602,0.0679588688321272,0.0628431394407999,0.0463503210843936,0.0442669459050652,0.0384144565616498,-0.1652613658028091,0.0,0.1311252823029601,0.0,0.1683885629407723,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,-0.0495784097408427,0.026225056460592,0.030309941329339,196.66666666666663
364,202.2222222222222,0.2238538023321331,0.1216947766905192,0.0934946068809021,0.0566935303274501,0.049658552046334,0.0395605691940572,0.0381780171622765,0.0304972370627871,0.0333250046964843,0.0308019588821113,0.2381693942735873,0.1252443109647867,0.1072016235596703,0.0682888666967911,0.0629602247189115,0.0463521070398488,0.043750024867672,0.0385941307935647,0.0935891341551318,0.0,0.1324830474774501,0.0,-0.0667187213264778,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,0.0280767402465395,0.02649660949549,-0.012009369838766,202.2222222222222
374,207.77777777777777,0.2234969964809797,0.1212376340311218,0.0933327420296899,0.0566683720273106,0.0492285932881982,0.0393614416197504,0.0385541974480575,0.0303251510987766,0.0332494447353124,0.0304065158783571,0.2225271483925452,0.1173760923565067,0.0964428438611897,0.0636046923554567,0.0581952366066268,0.0444486587670803,0.0415905637535555,0.0377927437500155,-0.0410246973078175,0.0,0.0248407584816528,0.0,0.0108974113432014,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,50.28235293199028,0.5993746870787008,0.0371272383040996,-0.0123074091923452,0.0049681516963305,0.0019615340417762,207.77777777777777
384,213.3333333333333,0.2245053410977517,0.1214247068021261,0.0942223904162986,0.0570762709271038,0.0499075398992957,0.0394133436641646,0.0386489735635021,0.0302956389764287,0.0332142255731203,0.0301218838221372,0.2388213111856253,0.1374912971154966,0.1071032952987197,0.0725183826537828,0.0631063186946107,0.0478865181696209,0.0435735177535841,0.0387602482888173,-0.00631107145948,0.0,-0.0988382445933284,0.0,0.0712606644328975,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.5993746870787008,0.0371272383040996,-0.001893321437844,-0.0197676489186656,0.0128269195979215,213.3333333333333
394,218.88888888888889,0.2227561085095806,0.1206544786514042,0.0941456697335685,0.0570763129978988,0.0496359453748681,0.0392218194709874,0.0383928302394989,0.0302882762706888,0.0328809618031361,0.0299564521740652,0.2610903560115435,0.1484211035204673,0.1150994457628643,0.0762028883506059,0.0656135389942763,0.048861798074663,0.0446118276391564,0.0387951975734103,-0.1085477665066932,0.0,0.048348182434892,0.0,0.0086291776966972,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0371272383040996,-0.0325643299520079,0.0096696364869784,0.0015532519854055,218.88888888888889
404,224.44444444444443,0.2235173793303525,0.1205876770123877,0.0940886999342663,0.0570549685370902,0.0497219844902199,0.0392952270177419,0.0384391132497291,0.0303191113612671,0.0327482980423371,0.0302144125527793,0.2532658985396437,0.1372283378695987,0.1034186959079146,0.0629591296827603,0.052152213576132,0.0351836316932164,0.0305863912648898,0.0249093309848802,0.0566249406884679,0.0,0.0139309492744244,0.0,-0.0990298148376572,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0231691621592159,0.0169874822065403,0.0027861898548848,-0.0178253666707783,224.44444444444443
414,230.0,0.2426429477529758,0.1322536269708699,0.10700633873809,0.0637871245816772,0.0565101262966394,0.0421384901913585,0.0409311690216159,0.0314322685332132,0.0336540485299787,0.0305008921156393,0.2537216034977624,0.1373185891280743,0.103605457461189,0.0628251618348816,0.0518426055145009,0.0352001857441017,0.0308732342503269,0.025251805924038,-0.0050259031155774,0.0,0.0191635801823373,0.0,-0.1262539325538874,0.0,7.256317774604113,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0231691621592159,-0.0015077709346732,0.0038327160364674,-0.0227257078596997,230.0
424,235.55555555555557,0.2249206852051348,0.1089354482110097,0.0950341406938284,0.0534397638235352,0.0509179273865532,0.038284956688707,0.0380775128336987,0.0297544786633981,0.0331320979844689,0.0299401662994319,0.2548738896726741,0.1377377508755532,0.1039019882116208,0.0631393596386879,0.0517802475728811,0.0354393283973966,0.0308992507382727,0.0251444900110929,0.1437901907952453,0.0,0.0593727686717638,0.0,-0.1017936021043398,0.0,7.256317774604113,57.606643079616575,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0231691621592159,0.0431370572385736,0.0118745537343527,-0.0183228483787811,235.55555555555557
434,241.1111111111111,0.2120111234754532,0.1040620332178008,0.0910648593482729,0.0521440370779684,0.049735156476028,0.0377637338770471,0.037841727618084,0.0295970294775947,0.0331194619583833,0.0297379233943579,0.2535431923883945,0.1374091125156636,0.1039363372261113,0.0631516279727708,0.0513086691450522,0.0353457616655836,0.0306008168149278,0.0250890034868809,-0.0082909697724399,0.0,0.0197160913753812,0.0,-0.1233283374451454,0.0,7.256317774604113,57.606643079616575,0.6019581619736846,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0231691621592159,-0.0024872909317319,0.0039432182750762,-0.0221991007401261,241.1111111111111
