source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
174,96.66666666666666,0.2559837983252267,0.1440812957644014,0.1345484974065825,0.0820732300401656,0.0658743672589707,0.0571667971282816,0.0641466318559114,0.0530276250040038,0.0413490738444235,0.0361981774524878,0.2457605050381787,0.1499427401815484,0.1344853201598771,0.1039261905093674,0.0892999388493299,0.091878154466971,0.0809630732656601,0.0832015701279478,0.0,0.0,0.0,0.0,0.0,0.0,9.585600906990056,49.358699056874414,0.5606064853638627,0.041763841815116,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,0.0,0.0,0.0,96.66666666666666
184,102.2222222222222,0.2564283630009326,0.124551996407558,0.1266574361284794,0.0717449454922722,0.0732972204247831,0.0518659286394248,0.0627155044123584,0.0481469336024219,0.040849702342662,0.0394241980292853,0.247415364831643,0.1563414517793327,0.1432731451176056,0.1083524811074504,0.0974657571432241,0.0962181450512996,0.0875240490243936,0.0810206261872593,0.0,0.0,0.0,0.0,0.0,0.0,9.585600906990056,55.85323838427506,0.5606064853638627,0.041763841815116,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,0.0,0.0,0.0,102.2222222222222
194,107.77777777777776,0.2647930876465641,0.1310002816534768,0.1262521562004824,0.0808623544447464,0.0802135519396708,0.0625879480000895,0.057413111299403,0.0376905665863261,0.048450269701656,0.0460083929683522,0.2451701116224666,0.1602811937635248,0.1316774246073278,0.1077923606702241,0.0942020197215219,0.0901731011735318,0.0948833543062716,0.0893064821276532,0.0,0.0,0.0,0.0,0.0,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.041763841815116,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,0.0,0.0,0.0,107.77777777777776
204,113.33333333333331,0.3317545708816569,0.228220939593145,0.2294711354519558,0.1822436246084219,0.1749753634312669,0.1661761067692816,0.1644191557692066,0.1498058439136324,0.1540330823222718,0.148559908203769,0.2430488584340275,0.1548486009895923,0.1408800449919177,0.1013244654236319,0.1034203115760674,0.0911549147109767,0.0898651194544466,0.0855427804487548,0.0,0.0,0.0,0.0,0.0,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.764608762962374,48.901526117652935,0.6009096517915906,0.0830246028111738,0.0,0.0,0.0,113.33333333333331
214,118.88888888888889,0.3349646267138904,0.2351297746126853,0.2246874677204912,0.1746087521667216,0.1711836217805515,0.1654200985634642,0.1515333354510316,0.1596065107296129,0.148153601538249,0.1534998615116207,0.2522608208315397,0.1569967350083799,0.1458015961785758,0.1049691050942281,0.1044632701717263,0.081522911608091,0.0800637394546211,0.085396122437995,0.0,0.0,0.0,0.0,0.0,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,48.901526117652935,0.6009096517915906,0.0830246028111738,0.0,0.0,0.0,118.88888888888889
224,124.44444444444444,0.3377110675812892,0.2362524836209686,0.226418466340649,0.1849193987109987,0.1750266817431826,0.1593684307363275,0.1574801782009752,0.1561401587728563,0.1474657021981188,0.14559736581998,0.2525354808523635,0.1656510865732098,0.1409384126415727,0.1114263127369407,0.0967199556672962,0.0949856937917945,0.0852932480047801,0.0820898676841084,0.0,0.0,0.0,0.0,0.0,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6009096517915906,0.0830246028111738,0.0,0.0,0.0,124.44444444444444
234,130.0,0.3294122569063792,0.236179168480912,0.2341961985589366,0.1760989800611377,0.1771668238186841,0.1616645266183582,0.1576312181743994,0.1444532909699364,0.15505098263085,0.1496379865481331,0.2574229204461731,0.1677674104231574,0.1398150542052321,0.0995384672181492,0.0987442801852512,0.0916957756493548,0.0874655538487785,0.0770161317472444,0.0,0.0,0.0,0.0,0.0,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0830246028111738,0.0,0.0,0.0,130.0
244,135.55555555555554,0.3410406491249751,0.2261676505752569,0.2202138525274415,0.1783969213285859,0.1741221503101514,0.1554152455145855,0.1570096105629136,0.1512778210000622,0.1545202805521421,0.1540187976151957,0.2007802489993697,0.1086804745237763,0.0659697131015953,0.0397051318848999,0.0260731226975538,0.0134460265090136,0.0125678566563105,0.0086624261176783,0.0,0.0,0.0,0.0,0.0,0.0,9.585600906990056,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,0.0,0.0,0.0,135.55555555555554
254,141.11111111111111,0.2915525778082635,0.205895222409518,0.1845668768919941,0.163502497957861,0.1672262449131738,0.1486176425671589,0.1478501532229315,0.1488119115225234,0.1578932780066593,0.1514530701717213,0.210417041475819,0.1022601981478335,0.080950858001698,0.0334211396666642,0.0249608729028832,0.0173092450332995,0.0124338110529308,0.0041632920708571,0.0,0.0,0.0,0.0,0.0,0.0,6.514176892075508,55.85323838427506,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,0.0,0.0,0.0,141.11111111111111
264,146.66666666666666,0.3002562245038709,0.2096306985583725,0.190746484703428,0.1624210239594505,0.1568269058255417,0.1477808038352761,0.1530188923430329,0.1492167564557557,0.1526564246196358,0.1514425683855388,0.2138271535607746,0.0969652399769202,0.0669490247783804,0.0326059593416272,0.0191784551698533,0.0208765240388341,0.0136219459761525,0.0188870108876248,0.0,0.0,0.0,0.0,0.0,0.0,6.514176892075508,50.297776405427406,0.6244358458882325,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,0.0,0.0,0.0,146.66666666666666
274,152.2222222222222,0.2859488648253822,0.2054774838204328,0.187956184708315,0.1640686582558521,0.1662630760224704,0.1438883569460508,0.1523595455057436,0.1410545798098963,0.1550169791086139,0.1586573037166302,0.213967247083027,0.0987450777738294,0.0798158983758836,0.0366299517822686,0.0249402991350556,0.0185252744016489,0.0104400704636107,0.0045732837151466,0.0,0.0,0.0,0.0,0.0,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1483440221522827,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,0.0,0.0,0.0,152.2222222222222
284,157.77777777777777,0.2797757387138317,0.2031319153292257,0.1810079166291814,0.1531450558784142,0.1504267167354915,0.1418124637187615,0.1422213529709106,0.1430237640929882,0.139966729840532,0.1445001561497182,0.2074496150637554,0.1043629679046193,0.0700941398481067,0.0440790154740993,0.0270875921814488,0.0173879276279229,0.0235798011336237,0.005488273915594,0.0,0.0,0.0,0.0,0.0,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,6.645926094706796,43.20424067715689,0.6225079208546062,0.0065913011942075,0.0,0.0,0.0,157.77777777777777
294,163.33333333333331,0.2785299860946807,0.1882922458259892,0.1796122277473482,0.1529070144019332,0.1504779705880825,0.1393685207906575,0.144128753757041,0.1337336441045124,0.1295941421537693,0.1386476698565749,0.2408415414207489,0.1158500421838818,0.0947254016859077,0.0485574256176976,0.0287601981540972,0.0235416167974831,0.0190785758616853,0.0120277400578915,0.0,0.0,0.0,0.0,0.0,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,43.20424067715689,0.6225079208546062,0.0065913011942075,0.0,0.0,0.0,163.33333333333331
304,168.88888888888889,0.2833495122954702,0.2003765628408685,0.1792946425145415,0.1550800534242657,0.1391026925205512,0.1419521772089455,0.1383217903690273,0.1365985078731472,0.1401960603476151,0.1355006859638185,0.2245040352286611,0.1093587904150691,0.0819480382049629,0.0393410470609003,0.0323012343476908,0.0201502797930219,0.0160844573730816,0.0151746871455769,0.0,0.0,0.0,0.0,0.0,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.6225079208546062,0.0065913011942075,0.0,0.0,0.0,168.88888888888889
314,174.44444444444443,0.2746500652639601,0.2024178679344627,0.1821679990076689,0.1571204594273319,0.1382136565419184,0.1387733450066385,0.1383965344944495,0.1423912245032061,0.1517515159197004,0.1285108053266457,0.2189250859818452,0.0978552938383936,0.0808191664587589,0.0431041903245606,0.0300586171458923,0.019575301624658,0.0223413256668879,0.0164955300857626,0.0,0.0,0.0,0.0,0.0,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0065913011942075,0.0,0.0,0.0,174.44444444444443
324,180.0,0.2765974937621485,0.2013827239376402,0.185395743261151,0.14877560312267,0.1477704587211777,0.1414980646377276,0.1486411526677889,0.139252013666157,0.1356530383339393,0.1422537631458821,0.2351235048512613,0.1291510362030989,0.1003393853894253,0.0593507139942357,0.0675962122908988,0.0393424506940684,0.0435826371513838,0.0439996938263615,0.0,0.0,0.0,0.0,0.0,0.0,6.514176892075508,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,0.0,0.0,0.0,180.0
334,185.55555555555557,0.2770698034652691,0.1919544127830943,0.1778004919508101,0.1531469573927285,0.1520863617526132,0.1467293484364075,0.1466975457203286,0.1458140721153081,0.136668390314395,0.1379183597814166,0.2378835478707354,0.1202409148063639,0.1104628050251045,0.0686179444631184,0.0580071386137758,0.0440295773314992,0.0446740800021632,0.047514231588943,0.0,0.0,0.0,0.0,0.0,0.0,6.437740881736019,50.297776405427406,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,0.0,0.0,0.0,185.55555555555557
344,191.11111111111111,0.274944580517718,0.2004201786402747,0.1906233498552708,0.1610854962440293,0.1567689376436612,0.1415690697348859,0.1365205904991279,0.1374486965638761,0.1454427439923233,0.133959664675217,0.2299701272868012,0.1251484154274965,0.1086851823953986,0.0730285911637194,0.0565384659382784,0.0406040371768211,0.0528685475889835,0.0338896669175572,0.0,0.0,0.0,0.0,0.0,0.0,6.437740881736019,43.84804287970621,0.5932412050650578,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,0.0,0.0,0.0,191.11111111111111
354,196.66666666666663,0.2954171153325786,0.2062591074282053,0.1884666859402419,0.1642474808131418,0.1504885976119988,0.1458547889403631,0.1488932133203888,0.1345536305058055,0.1402974883660244,0.1378092154097938,0.2369691969538258,0.1248555733688571,0.1137769893833958,0.0689254309189567,0.0589128810384301,0.0446547882391501,0.0479222144550589,0.0463768534823965,0.0,0.0,0.0,0.0,0.0,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.1375751659789278,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,0.0,0.0,0.0,196.66666666666663
364,202.2222222222222,0.2327397655231465,0.1146869352245188,0.0906324832267307,0.0552244785114904,0.0500760320354514,0.0361226905103396,0.0339931076740171,0.0324033294476523,0.0311479166774348,0.0462216397801379,0.2427624791149372,0.1275400152894503,0.104245425250226,0.0701899562202697,0.0713694939628106,0.0476974770125013,0.0445327125428995,0.0408349421261209,0.0,0.0,0.0,0.0,0.0,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.887678763473032,50.28235293199028,0.5993746870787008,0.0371272383040996,0.0,0.0,0.0,202.2222222222222
374,207.77777777777777,0.2138354001562432,0.1200206485045915,0.091667668162541,0.0642591645653007,0.0521846143358576,0.0484914091598287,0.0318075503486096,0.0365685837877483,0.0393391349237361,0.0315374187412043,0.2230845496004394,0.1212824948024426,0.1026864952323163,0.0626824205719325,0.0544603701930091,0.048552513099256,0.0363193761216,0.0350222774867082,0.0,0.0,0.0,0.0,0.0,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,50.28235293199028,0.5993746870787008,0.0371272383040996,0.0,0.0,0.0,207.77777777777777
384,213.3333333333333,0.2245800204792433,0.1195054945876776,0.089467604601315,0.063737353783676,0.0455800455617654,0.0324233005664042,0.0299128077474938,0.0271109426192058,0.0238532368659174,0.0269220708534539,0.234396147269562,0.1423673736344623,0.1150140907517145,0.0700808427530495,0.0665282576487101,0.0508231534590134,0.0416815801606013,0.0394383234546076,0.0,0.0,0.0,0.0,0.0,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.5993746870787008,0.0371272383040996,0.0,0.0,0.0,213.3333333333333
394,218.88888888888889,0.230165673548457,0.1214717820233775,0.0868776634698811,0.0609922249339409,0.0512910749778465,0.0380611465721075,0.0270662571991845,0.0299124865484674,0.0331502195962306,0.0306089972951778,0.2656578982621855,0.1451022557657977,0.1163606916734405,0.0741552705747373,0.0704138778576213,0.0442210464426275,0.0382340276995548,0.0422341906688365,0.0,0.0,0.0,0.0,0.0,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0371272383040996,0.0,0.0,0.0,218.88888888888889
404,224.44444444444443,0.2235720400105029,0.1134804978741685,0.0966868505747063,0.0674152423605381,0.0514971688946467,0.0449580775316132,0.0430068855621593,0.0311787465927064,0.0301638961423622,0.0354065971875238,0.2502307209091348,0.1283843419096143,0.1011543308743814,0.0612380412121012,0.0549258537963011,0.0296832828244364,0.0308124175501608,0.030855136797921,0.0,0.0,0.0,0.0,0.0,0.0,6.437740881736019,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0231691621592159,0.0,0.0,0.0,224.44444444444443
414,230.0,0.2530171513366087,0.1237305295341836,0.1114156416236861,0.0701907471697354,0.0545014276162047,0.0404904004874703,0.0390835935920767,0.031533659868106,0.0366378089169348,0.0322854301935298,0.2508999415430009,0.1313490658802475,0.1073080120675388,0.0588028658296485,0.0540946321458048,0.039006318940101,0.0347101512221919,0.0231484783272956,0.0,0.0,0.0,0.0,0.0,0.0,7.256317774604113,43.84804287970621,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0231691621592159,0.0,0.0,0.0,230.0
424,235.55555555555557,0.2248094547814205,0.1099639975709999,0.1070865119235883,0.0565168213200383,0.048265545688414,0.0270046934050489,0.040650025572098,0.0309512319527025,0.0308078919079831,0.0225064830339044,0.2464187194821438,0.1379619225215725,0.1116537500662387,0.0527890114971244,0.0537648839774408,0.0346770849869084,0.0297840972492691,0.0374205264435756,0.0,0.0,0.0,0.0,0.0,0.0,7.256317774604113,57.606643079616575,0.6384064241763678,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0231691621592159,0.0,0.0,0.0,235.55555555555557
434,241.1111111111111,0.21368500449401,0.1055791742849331,0.0893799100220467,0.057434595567042,0.0382053637348127,0.0295117749023897,0.0324024579340652,0.0308473932944448,0.0277409940906464,0.0354836309970356,0.2573622415769989,0.1310681650257933,0.1006232739414585,0.0648322415625133,0.0518820129912539,0.0306556468430989,0.0247070324096844,0.0309905291357248,0.0,0.0,0.0,0.0,0.0,0.0,7.256317774604113,57.606643079616575,0.6019581619736846,0.0300910085980492,7.10860893180662,40.07468484104152,0.6660095459603491,0.0231691621592159,0.0,0.0,0.0,241.1111111111111
444,246.66666666666663,0.2826673079536129,0.1748680044656671,0.1690663711218779,0.1476739065803307,0.1423872805947797,0.1316261557342258,0.1254425309894749,0.1264531693977003,0.1274520768636846,0.1289688824207132,0.251534356180218,0.1449977293294395,0.1053125601072957,0.0657707430854508,0.0455787843118335,0.0390264805121017,0.0333565652554688,0.0370977098320985,0.0,0.0,0.0,0.0,0.0,0.0,7.256317774604113,57.606643079616575,0.6019581619736846,0.1270725369548803,7.10860893180662,40.07468484104152,0.6660095459603491,0.0231691621592159,0.0,0.0,0.0,246.66666666666663
454,252.2222222222222,0.2837086250867358,0.1901421946501692,0.17555484088763,0.1464031771212596,0.1409273248416186,0.1455262134973282,0.1313185869780018,0.1300290075477874,0.1361822915099476,0.1193181408982602,0.2721849135394708,0.1391151676892807,0.1139312382275354,0.0674046267923454,0.0617715804691582,0.0418488051745449,0.0404405091151206,0.0219101097156854,0.0,0.0,0.0,0.0,0.0,0.0,7.256317774604113,57.606643079616575,0.6019581619736846,0.1270725369548803,7.919151500827579,40.07468484104152,0.6660095459603491,0.0231691621592159,0.0,0.0,0.0,252.2222222222222
464,257.77777777777777,0.2897659287514185,0.1862985200966438,0.1828851608739846,0.142348660654906,0.1479965159887935,0.128423236226369,0.1262904716670071,0.1399456897741294,0.1146293868778599,0.128237121040488,0.2464472875333697,0.1067392379311353,0.1005343839540762,0.0529456333718336,0.0408304860999491,0.0353944244516465,0.036685558468132,0.028493015912262,0.0,0.0,0.0,0.0,0.0,0.0,7.256317774604113,57.606643079616575,0.6019581619736846,0.1270725369548803,7.919151500827579,54.83541894723714,0.6660095459603491,0.0231691621592159,0.0,0.0,0.0,257.77777777777777
474,263.3333333333333,0.2903848360658213,0.185826297269209,0.1798672526919703,0.148192559197862,0.1415840152167206,0.1417830945670621,0.1291630872787526,0.1239297803843368,0.1305152333939534,0.125389385209454,0.1937739905950865,0.0949521097593213,0.0895919027749674,0.0420998807560376,0.0375029071637617,0.0303435416433212,0.0295429296452518,0.0233104254599796,0.0,0.0,0.0,0.0,0.0,0.0,7.256317774604113,57.606643079616575,0.6019581619736846,0.1270725369548803,7.919151500827579,54.83541894723714,0.5182991210126091,0.0231691621592159,0.0,0.0,0.0,263.3333333333333
484,268.88888888888886,0.2878037361861561,0.1831632042914425,0.1724812732713888,0.1482136844960368,0.1441076441894882,0.1322659601040507,0.1331165010970269,0.1178474865269338,0.129379961027033,0.1228051844762184,0.2369017968229027,0.1415772069760234,0.1291055071797999,0.0979044139779659,0.101345141984499,0.0934173077722951,0.0922067301393279,0.0806127986173537,0.0,0.0,0.0,0.0,0.0,0.0,7.256317774604113,57.606643079616575,0.6019581619736846,0.1270725369548803,7.919151500827579,54.83541894723714,0.5182991210126091,0.0811715732064733,0.0,0.0,0.0,268.88888888888886
