source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
1584,880.0,0.3235529525811641,0.2248736757276582,0.2099242079643813,0.1705695791326339,0.1696976088661743,0.1565112643490763,0.156546587035513,0.14777508671109,0.1548133192683344,0.1472286315854018,0.2643151093165057,0.1868221510188957,0.1676664705602613,0.1443358561807282,0.1368119916994546,0.1260877749373272,0.1257818918795452,0.1233156639357,0.0,0.0,0.0,0.0,0.0,0.0,8.5647078399955,54.34171808562246,0.6259244365680406,0.145734106269237,6.998044377633975,47.96551119358741,0.5501998493329516,0.1209058720893163,0.0,0.0,0.0,880.0
1594,885.5555555555555,0.3236536139287068,0.2244304390262484,0.2097696946022411,0.1706367814917761,0.1691979849100699,0.156187611736095,0.1563333601243069,0.1482334895461852,0.1549259772077068,0.1471549899628703,0.2612965545193291,0.185348401146454,0.1666542466314279,0.1439117752994289,0.1365088899098072,0.1259330872667431,0.1252519920808465,0.1230023506780392,0.0,0.0,0.0,0.0,0.0,0.0,8.5647078399955,54.34171808562246,0.6259244365680406,0.145734106269237,6.998044377633975,47.96551119358741,0.5405823504427032,0.1209058720893163,0.0,0.0,0.0,885.5555555555555
1604,891.1111111111111,0.3233806106749288,0.224210295873162,0.209587959519249,0.1707300620633401,0.1694995434143957,0.1565001354050929,0.1562177356775597,0.1483702566213549,0.1548836199080177,0.1470430369633874,0.1858420431165907,0.0881608175743988,0.0656546720369231,0.0364448488116406,0.0270491932430882,0.0145798741781031,0.0130764056604837,0.0103621200977779,0.0,0.0,0.0,0.0,0.0,0.0,8.5647078399955,54.34171808562246,0.6259244365680406,0.145734106269237,6.998044377633975,47.96551119358741,0.5405823504427032,0.0076056082908405,0.0,0.0,0.0,891.1111111111111
1614,896.6666666666666,0.2995589731519789,0.212089393621918,0.1930858503421772,0.1628807266596591,0.1611688277875689,0.1526850509303904,0.1521006642823364,0.1467921804084254,0.1532843881428175,0.1463867029949253,0.1859751989400915,0.0879956756913717,0.0658768668277038,0.0363840543551868,0.0272782102433272,0.0145864623619858,0.0131071474897568,0.0099161602676907,0.0,0.0,0.0,0.0,0.0,0.0,7.081306223921086,54.34171808562246,0.6259244365680406,0.145734106269237,6.998044377633975,47.96551119358741,0.5405823504427032,0.0076056082908405,0.0,0.0,0.0,896.6666666666666
1624,902.2222222222222,0.2964520403454892,0.2080148918254737,0.1905175324485143,0.1613983764224761,0.1604751386206563,0.1517265557649769,0.1515734059673018,0.1467508915894828,0.1534161125522556,0.1466001876071888,0.1857770386735341,0.0881739168371316,0.0658087488519201,0.036107000952647,0.0271574243284229,0.0145390422075657,0.0129880308320921,0.0099534939456543,0.0,0.0,0.0,0.0,0.0,0.0,7.081306223921086,58.30928794247816,0.6259244365680406,0.145734106269237,6.998044377633975,47.96551119358741,0.5405823504427032,0.0076056082908405,0.0,0.0,0.0,902.2222222222222
1634,907.7777777777776,0.3092795644614115,0.2130057009644112,0.1946014645267075,0.1631418230385136,0.1619769505279565,0.1523317619412708,0.1519387227233144,0.1469016137024287,0.1535551421757042,0.1467699147601584,0.1859823721692007,0.0883308739983972,0.0657716025676863,0.0363177189622571,0.0273197159033105,0.0140787731283453,0.0128812366916208,0.0098391111934466,0.0,0.0,0.0,0.0,0.0,0.0,7.081306223921086,58.30928794247816,0.6680337634316779,0.145734106269237,6.998044377633975,47.96551119358741,0.5405823504427032,0.0076056082908405,0.0,0.0,0.0,907.7777777777776
1644,913.3333333333331,0.2212046925651812,0.0995883343262784,0.0784100857106463,0.0389216690451197,0.0371772138178281,0.0251206910403199,0.0243688057703026,0.0184626610056229,0.0248396341378396,0.0181558973168679,0.1859194701279441,0.0879405544729388,0.0661644962860231,0.0363990932932294,0.0273009129319891,0.014487300033506,0.0131199433412222,0.0098406224160193,0.0,0.0,0.0,0.0,0.0,0.0,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,6.998044377633975,47.96551119358741,0.5405823504427032,0.0076056082908405,0.0,0.0,0.0,913.3333333333331
1654,918.8888888888888,0.221012987406249,0.0993474038254607,0.0784340916959518,0.0390064213657631,0.037231117678785,0.0255831960017275,0.0242147474553922,0.0178869541352951,0.024555729146946,0.0181393157483384,0.2012747578878038,0.0965591308414601,0.0764252874422272,0.0414089887302904,0.0326757946347041,0.0167529125661515,0.0152611291372305,0.0106023916497957,0.0,0.0,0.0,0.0,0.0,0.0,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,47.96551119358741,0.5405823504427032,0.0076056082908405,0.0,0.0,0.0,918.8888888888888
1664,924.4444444444443,0.2209901158688388,0.099398484200045,0.0786670855931792,0.0390014284295773,0.0367572895656724,0.0252777570399661,0.0239556419417292,0.0179391921809701,0.0244762136661916,0.0181559028838485,0.1989093464272193,0.0935841718117177,0.0747971858299734,0.0400391483785975,0.031996069850072,0.0161858348822478,0.0151177596786575,0.0104301500058752,0.0,0.0,0.0,0.0,0.0,0.0,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,49.583929897792494,0.5405823504427032,0.0076056082908405,0.0,0.0,0.0,924.4444444444443
1674,930.0,0.2208015211005169,0.0997957798596513,0.0786975038117949,0.0391001551974308,0.0367251722683643,0.0251017926184677,0.0238382300171129,0.0177801881080268,0.0244471440891697,0.0181692921490821,0.2273615600314584,0.1059660470020815,0.0848642259929287,0.0442225224072111,0.0358117350890734,0.0176657070164007,0.0160812501062048,0.0109795204413295,0.0,0.0,0.0,0.0,0.0,0.0,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,49.583929897792494,0.6189369740976557,0.0076056082908405,0.0,0.0,0.0,930.0
1684,935.5555555555557,0.2206708265266872,0.1000832928319765,0.0785556511986813,0.0388748934118745,0.036813205366159,0.0248323403559695,0.0240215103158378,0.0177814054845367,0.024295310063644,0.0186428849241798,0.2861854722975921,0.1832844994657319,0.1647807769152179,0.1302078088135224,0.1229536942872548,0.106964200813264,0.1060580494249696,0.1017542051494691,0.0,0.0,0.0,0.0,0.0,0.0,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,49.583929897792494,0.6189369740976557,0.0988912509913594,0.0,0.0,0.0,935.5555555555557
1694,941.1111111111112,0.2274136897112915,0.1038158309613116,0.0823989932532457,0.0409527865275955,0.0392199931570797,0.0253254442639304,0.0247765613939377,0.0181399179261172,0.0246871021948669,0.0183740957484472,0.285853766816195,0.1834357681139373,0.1648892327464034,0.1304350840940989,0.1229652862358347,0.1070209089129038,0.105991396956125,0.1019654932244138,0.0,0.0,0.0,0.0,0.0,0.0,7.38131037084439,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,49.583929897792494,0.6189369740976557,0.0988912509913594,0.0,0.0,0.0,941.1111111111112
1704,946.6666666666666,0.2262199049378319,0.102741867858008,0.081405350501437,0.0405021797100092,0.0390044425432207,0.0252560232306742,0.0247051413467305,0.0178762152526739,0.0243499802490576,0.0187007650730721,0.2860047565804959,0.1828954028972763,0.1649397267435422,0.1302323241449432,0.1229012346957452,0.106978843448999,0.1060533487277281,0.1018735864772299,0.0,0.0,0.0,0.0,0.0,0.0,7.38131037084439,59.22701689472914,0.6680337634316779,0.0168608612238868,7.811337075950596,49.583929897792494,0.6189369740976557,0.0988912509913594,0.0,0.0,0.0,946.6666666666666
1714,952.2222222222222,0.2021454750871942,0.093392481107378,0.073513362536322,0.03743470003431,0.0364101456248188,0.0243651026730282,0.0238404744346373,0.0173304462555161,0.0240024732364285,0.0189242452398472,0.2859017295209186,0.1830239305024955,0.1651444953721737,0.1305405143238256,0.1224849156558811,0.1066656297761879,0.105624419899477,0.1015985689228559,0.0,0.0,0.0,0.0,0.0,0.0,7.38131037084439,59.22701689472914,0.5931680070122249,0.0168608612238868,7.811337075950596,49.583929897792494,0.6189369740976557,0.0988912509913594,0.0,0.0,0.0,952.2222222222222
1724,957.7777777777776,0.2543481485054818,0.1611765310626264,0.1427084396623442,0.1116281182087089,0.1110829606139036,0.1003636980918144,0.1002789149952669,0.0947070159028181,0.1014865711012195,0.0958174629692646,0.285812747770225,0.1825817806941974,0.1652073293699854,0.1302156857506779,0.1229096856657461,0.1067326065438143,0.1054045541584252,0.1018300508098127,0.0,0.0,0.0,0.0,0.0,0.0,7.38131037084439,59.22701689472914,0.5931680070122249,0.094215128229736,7.811337075950596,49.583929897792494,0.6189369740976557,0.0988912509913594,0.0,0.0,0.0,957.7777777777776
1734,963.3333333333331,0.254410365485427,0.1614518964880048,0.1428463643818967,0.1119550959220408,0.1107045765196286,0.1000564297562739,0.1003720175854142,0.0947987163608374,0.1018095289709927,0.0957353824042029,0.2871767941966057,0.1833688660597031,0.1659569455528665,0.1309387556526298,0.1230704084181566,0.1070470277123449,0.1054310270980637,0.1018329155513165,0.0,0.0,0.0,0.0,0.0,0.0,7.38131037084439,59.22701689472914,0.5931680070122249,0.094215128229736,7.90567855169914,49.583929897792494,0.6189369740976557,0.0988912509913594,0.0,0.0,0.0,963.3333333333331
1744,968.8888888888888,0.2546375253593244,0.1615610379806557,0.1433582154008637,0.1118554832889043,0.1103542788025631,0.0996426027153543,0.1003088699625224,0.0951195634829542,0.101708344531148,0.095913190397166,0.2952152425327926,0.1945129361673227,0.1720847325188041,0.1363403931269167,0.125995937029629,0.109260670658074,0.1066297897086688,0.1023248468869185,0.0,0.0,0.0,0.0,0.0,0.0,7.38131037084439,59.22701689472914,0.5931680070122249,0.094215128229736,7.90567855169914,43.67778793019382,0.6189369740976557,0.0988912509913594,0.0,0.0,0.0,968.8888888888888
1754,974.4444444444443,0.2547103322880599,0.1615189302394307,0.1436584289242923,0.1117509012469224,0.1102317464687202,0.0998677128916042,0.100162749452864,0.0951186924349482,0.1013667387290528,0.0955858140014891,0.2551516148965529,0.1756291914371903,0.157511654699431,0.1296971221267758,0.1205028923203936,0.1068497585086993,0.1043567051871755,0.1013817195487,0.0,0.0,0.0,0.0,0.0,0.0,7.38131037084439,59.22701689472914,0.5931680070122249,0.094215128229736,7.90567855169914,43.67778793019382,0.5123730836312749,0.0988912509913594,0.0,0.0,0.0,974.4444444444443
1764,980.0,0.2546199752682301,0.1615737753896657,0.1435359002396319,0.1113879135134314,0.1104722990313081,0.0998083687305657,0.1001886984923304,0.0949886074713058,0.1013563906180322,0.0958260953567792,0.2318147914011266,0.1451667809727401,0.1253509962370357,0.0945981492297491,0.0850455733299095,0.0705233506608333,0.0677776758336214,0.0641841046120812,0.0,0.0,0.0,0.0,0.0,0.0,7.38131037084439,59.22701689472914,0.5931680070122249,0.094215128229736,7.90567855169914,43.67778793019382,0.5123730836312749,0.0617275235246962,0.0,0.0,0.0,980.0
1774,985.5555555555557,0.278183591691709,0.1735666780564284,0.1598774192291114,0.1188224895059554,0.1183307179657044,0.1028357378232233,0.1037939995632388,0.0964389901452291,0.1030020656518494,0.0959729757286707,0.2315280682030654,0.1455537546287996,0.1253378237654692,0.094579726703323,0.0849089572783211,0.0706639885227014,0.0680398207954908,0.0639757994487784,0.0,0.0,0.0,0.0,0.0,0.0,8.844896283003099,59.22701689472914,0.5931680070122249,0.094215128229736,7.90567855169914,43.67778793019382,0.5123730836312749,0.0617275235246962,0.0,0.0,0.0,985.5555555555557
1784,991.1111111111112,0.2808247259066924,0.1775254419709685,0.1614811695441809,0.120177296784602,0.1192782522782343,0.103838289693978,0.1047974535675991,0.0965261175512191,0.1029413355336738,0.0959885324397531,0.2311216214243036,0.1457925751529536,0.1250879407287601,0.094382777849872,0.085147937241273,0.0711703121034342,0.0680475118150693,0.063820104819565,0.0,0.0,0.0,0.0,0.0,0.0,8.844896283003099,56.30443576583544,0.5931680070122249,0.094215128229736,7.90567855169914,43.67778793019382,0.5123730836312749,0.0617275235246962,0.0,0.0,0.0,991.1111111111112
1794,996.6666666666666,0.3006376740613546,0.1859606759924771,0.1693697133336535,0.1233029816917235,0.1220595249374956,0.1049718755770295,0.1056885268760857,0.0969988124568504,0.1032634485583078,0.0959355815357886,0.2312557974814143,0.1457732685087334,0.1252310867184963,0.0943298558650341,0.0850630782168993,0.0712886245529647,0.0685891034605483,0.063746517701066,0.0,0.0,0.0,0.0,0.0,0.0,8.844896283003099,56.30443576583544,0.645997849800413,0.094215128229736,7.90567855169914,43.67778793019382,0.5123730836312749,0.0617275235246962,0.0,0.0,0.0,996.6666666666666
1804,1002.2222222222222,0.2521544404297517,0.120579736947754,0.1025862623947399,0.0505265063718233,0.0490386258447282,0.0296759504936207,0.0298763941908268,0.0200682603618419,0.0263951941198825,0.0187269041820083,0.2312444446243914,0.145801550601105,0.1257344248566012,0.0940975330033524,0.0850100447403764,0.0712669871848272,0.0683610397412618,0.063788577034144,0.0,0.0,0.0,0.0,0.0,0.0,8.844896283003099,56.30443576583544,0.645997849800413,0.0169807428787834,7.90567855169914,43.67778793019382,0.5123730836312749,0.0617275235246962,0.0,0.0,0.0,1002.2222222222222
1814,1007.7777777777776,0.2518787800881256,0.1206389194807381,0.1022045016556642,0.0509108228385023,0.0492422431271685,0.0297466351791001,0.0298633201940041,0.0202818566941226,0.0267252995846806,0.0186320320725656,0.2442996151275366,0.1541317536079592,0.1354604964027962,0.0992239709542158,0.090380950251154,0.0740581654399377,0.0704363009395175,0.0650512089819472,0.0,0.0,0.0,0.0,0.0,0.0,8.844896283003099,56.30443576583544,0.645997849800413,0.0169807428787834,8.740064584593137,43.67778793019382,0.5123730836312749,0.0617275235246962,0.0,0.0,0.0,1007.7777777777776
1824,1013.3333333333331,0.2524422070206306,0.1205939009439264,0.10247316545886,0.0510820154947768,0.0495698877968193,0.0297545181723824,0.0296247935936524,0.0204093963525006,0.026713112763202,0.0184944448487907,0.2299198739752565,0.1349148932826624,0.1249545348228505,0.089477294978254,0.0846325341415952,0.07005749418343,0.0680492671218154,0.0641560347826108,0.0,0.0,0.0,0.0,0.0,0.0,8.844896283003099,56.30443576583544,0.645997849800413,0.0169807428787834,8.740064584593137,56.04073155994568,0.5123730836312749,0.0617275235246962,0.0,0.0,0.0,1013.3333333333331
1834,1018.8888888888888,0.2525080728240289,0.1205876980743275,0.1024528273620196,0.0514986441537761,0.0493451295783441,0.0299709137044748,0.0294412358086369,0.0203582112574024,0.0267638787653751,0.0185825514583238,0.2903702880791408,0.1597711804162532,0.1473796948942882,0.0986535905227827,0.0926564737980458,0.0731145989631058,0.0706342890630593,0.064862793213622,0.0,0.0,0.0,0.0,0.0,0.0,8.844896283003099,56.30443576583544,0.645997849800413,0.0169807428787834,8.740064584593137,56.04073155994568,0.6755382733299067,0.0617275235246962,0.0,0.0,0.0,1018.8888888888888
1844,1024.4444444444443,0.2527680795590122,0.1206200018863417,0.1019421322654109,0.0512906663218033,0.0494090967708719,0.0301592593665216,0.0297096426379437,0.0207304696871449,0.0265653360612296,0.0187765017979978,0.3007378554689031,0.1738756407584374,0.1619397819722847,0.1144453178336684,0.1083997499982835,0.0898765652723981,0.0872210081140026,0.0814342418199727,0.0,0.0,0.0,0.0,0.0,0.0,8.844896283003099,56.30443576583544,0.645997849800413,0.0169807428787834,8.740064584593137,56.04073155994568,0.6755382733299067,0.0784956229462765,0.0,0.0,0.0,1024.4444444444443
1854,1030.0,0.2619959379878463,0.1261062746008736,0.1090365351511223,0.0544521371863827,0.0534126681388362,0.0320441192835246,0.0313981000533123,0.0213332817488315,0.0276178493134911,0.0189377249517038,0.300864402614645,0.1737801903555363,0.1619554463840137,0.1148421897188453,0.1084523761203176,0.0895884137773232,0.0875064720611546,0.0815262674242712,0.0,0.0,0.0,0.0,0.0,0.0,9.330033392322344,56.30443576583544,0.645997849800413,0.0169807428787834,8.740064584593137,56.04073155994568,0.6755382733299067,0.0784956229462765,0.0,0.0,0.0,1030.0
1864,1035.5555555555554,0.2899092528248107,0.1642688155700185,0.1314605092631686,0.0752100080950893,0.0670146053545691,0.0420730232469515,0.0383200450423574,0.0256107587137218,0.030304260438616,0.0202833813889999,0.3007250771368787,0.1736325900224493,0.1622333745145631,0.1151384756792966,0.1087016146951181,0.0896476940132643,0.0876530844863527,0.0812644865153035,0.0,0.0,0.0,0.0,0.0,0.0,9.330033392322344,40.93304475907775,0.645997849800413,0.0169807428787834,8.740064584593137,56.04073155994568,0.6755382733299067,0.0784956229462765,0.0,0.0,0.0,1035.5555555555554
1874,1041.111111111111,0.2289289785988269,0.1327566294045552,0.1054243514115999,0.0615799242728469,0.0555570400179273,0.0365877164602889,0.0336056552598574,0.0236876980512505,0.0287846491373511,0.0199521750990258,0.3003775271909358,0.1738299979332097,0.1622985041416589,0.115143223712676,0.1089171230620284,0.0899365749334799,0.0876329571227889,0.0807721415075372,0.0,0.0,0.0,0.0,0.0,0.0,9.330033392322344,40.93304475907775,0.5060577667863204,0.0169807428787834,8.740064584593137,56.04073155994568,0.6755382733299067,0.0784956229462765,0.0,0.0,0.0,1041.111111111111
1884,1046.6666666666663,0.220896024762995,0.1219881091304226,0.0941222519435242,0.0489250270171964,0.0425599928228498,0.0229400611203833,0.0203546398698474,0.0102972802271694,0.0152280246144134,0.0061063218902353,0.3001483560089842,0.1734638065201305,0.1623315434566455,0.115501014207854,0.1087719660715774,0.0896870098778477,0.087506101673016,0.0805969778663549,0.0,0.0,0.0,0.0,0.0,0.0,9.330033392322344,40.93304475907775,0.5060577667863204,0.003032336003422,8.740064584593137,56.04073155994568,0.6755382733299067,0.0784956229462765,0.0,0.0,0.0,1046.6666666666663
1894,1052.2222222222222,0.2209231759148199,0.1218766684209165,0.093937052581902,0.0488196662260667,0.0427006823602492,0.0227264381506524,0.0203768433676837,0.0101579524920412,0.0149939656400818,0.005828518396847,0.2609726044547847,0.1535870764277506,0.1364848573178598,0.1040651190809138,0.0959281090190422,0.0846694861894394,0.0823336396314574,0.0793492716617251,0.0,0.0,0.0,0.0,0.0,0.0,9.330033392322344,40.93304475907775,0.5060577667863204,0.003032336003422,6.7583060338573695,56.04073155994568,0.6755382733299067,0.0784956229462765,0.0,0.0,0.0,1052.2222222222222
1904,1057.7777777777778,0.220707889496396,0.1220553601181278,0.0943768475016629,0.049138386725778,0.0425002762616345,0.0225488486128013,0.0204125891281155,0.0100717238041459,0.0150962833717977,0.0057618475510092,0.27478110643691,0.1703071197174835,0.1447263866803503,0.1112149853627995,0.0999473977362957,0.0867776885125749,0.0839304103873078,0.0798424755816037,0.0,0.0,0.0,0.0,0.0,0.0,9.330033392322344,40.93304475907775,0.5060577667863204,0.003032336003422,6.7583060338573695,44.97139546417966,0.6755382733299067,0.0784956229462765,0.0,0.0,0.0,1057.7777777777778
1914,1063.3333333333333,0.2203221635580855,0.1219360217180195,0.0938283519303934,0.0492876024305167,0.0423296583893526,0.022566000190537,0.0204546074222203,0.0097995415558437,0.0154537471890462,0.0056310022843144,0.2295782660932541,0.1495102552532513,0.1303588444957746,0.1047012697797358,0.095016114065372,0.084485289417657,0.0826767430077731,0.0795999221752752,0.0,0.0,0.0,0.0,0.0,0.0,9.330033392322344,40.93304475907775,0.5060577667863204,0.003032336003422,6.7583060338573695,44.97139546417966,0.5375006668711932,0.0784956229462765,0.0,0.0,0.0,1063.3333333333333
1924,1068.888888888889,0.2206038771252317,0.1219689644781129,0.093622224711233,0.0496120629586345,0.0421629778218511,0.0225956389581494,0.0204174484564939,0.0103733252778099,0.0152126141630778,0.0055603389585894,0.2338951333618819,0.1552262017834038,0.1365031387588991,0.110969689575394,0.101042865195838,0.0907767305596407,0.0895752998267605,0.0860574631875374,0.0,0.0,0.0,0.0,0.0,0.0,9.330033392322344,40.93304475907775,0.5060577667863204,0.003032336003422,6.7583060338573695,44.97139546417966,0.5375006668711932,0.0850583727578093,0.0,0.0,0.0,1068.888888888889
1934,1074.4444444444443,0.1691130904837339,0.0885509981805883,0.0547735965963542,0.0280639005450734,0.0201939759808909,0.0108836713720167,0.009508870570693,0.0055584544506415,0.0106162202742464,0.0039625665796062,0.2343951447918362,0.1549744607524076,0.1362312155553164,0.1110816128775312,0.100939634532538,0.090852141645427,0.089305958621981,0.0860265258295588,0.0,0.0,0.0,0.0,0.0,0.0,6.524754691305746,40.93304475907775,0.5060577667863204,0.003032336003422,6.7583060338573695,44.97139546417966,0.5375006668711932,0.0850583727578093,0.0,0.0,0.0,1074.4444444444443
1944,1080.0,0.15625592342036,0.0715731957206508,0.0462532949519182,0.0210085951135149,0.016183201331452,0.0082272084781523,0.0078015636735802,0.0045257605702625,0.010128344925905,0.003586185764787,0.2339538512145121,0.1546721445024848,0.1363369387210863,0.1110388603154608,0.1011353951937892,0.0909300180442302,0.089410371904768,0.0864543501983939,0.0,0.0,0.0,0.0,0.0,0.0,6.524754691305746,51.80775735669704,0.5060577667863204,0.003032336003422,6.7583060338573695,44.97139546417966,0.5375006668711932,0.0850583727578093,0.0,0.0,0.0,1080.0
1954,1085.5555555555554,0.1645044599100399,0.0745667623728125,0.0487622394324689,0.0221115294488327,0.0170119072145666,0.0084305645591109,0.0084484232467453,0.0043148979180852,0.0107510333637802,0.0035411398278354,0.233666745387733,0.1547663947012997,0.1361655082424237,0.1110495908799434,0.1014311122638009,0.0910306705369972,0.0898520235904744,0.0868328037661408,0.0,0.0,0.0,0.0,0.0,0.0,6.524754691305746,51.80775735669704,0.5332022306094434,0.003032336003422,6.7583060338573695,44.97139546417966,0.5375006668711932,0.0850583727578093,0.0,0.0,0.0,1085.5555555555554
1964,1091.111111111111,0.2329217784635183,0.1607930252470691,0.1377931324277478,0.1170178879749214,0.1129560682253469,0.105659618745418,0.1060716267789025,0.1024497488538571,0.1093091074818398,0.1018511190286713,0.2332920852731936,0.1550069558152803,0.1359649666757963,0.1113974123345911,0.1012093211710069,0.0912410711559591,0.0896692626937448,0.0867492283773859,0.0,0.0,0.0,0.0,0.0,0.0,6.524754691305746,51.80775735669704,0.5332022306094434,0.1016810562850964,6.7583060338573695,44.97139546417966,0.5375006668711932,0.0850583727578093,0.0,0.0,0.0,1091.111111111111
1974,1096.6666666666663,0.2326138749788639,0.1606538771083072,0.1378809940861865,0.1172072458581469,0.1130194578037049,0.1056233151886115,0.1061287411729206,0.1023162995887321,0.1094092559364583,0.1018974880302699,0.2210327891166834,0.1481366371100842,0.1282149827255335,0.1076675121811876,0.0976569817132322,0.0896411339522759,0.0883954888194542,0.0862838616011976,0.0,0.0,0.0,0.0,0.0,0.0,6.524754691305746,51.80775735669704,0.5332022306094434,0.1016810562850964,6.0632260633316735,44.97139546417966,0.5375006668711932,0.0850583727578093,0.0,0.0,0.0,1096.6666666666663
1984,1102.2222222222222,0.2328728557809424,0.1603148042253461,0.1380510520388046,0.1172053862988015,0.1129078527046278,0.1055435952675886,0.1064548282438219,0.1024156410711164,0.1093369389723625,0.1017924519062071,0.2195054180909618,0.1459660433570069,0.1273991139739915,0.1074454762291152,0.0972850337077161,0.0893552400192394,0.0885598565287119,0.0860920606443454,0.0,0.0,0.0,0.0,0.0,0.0,6.524754691305746,51.80775735669704,0.5332022306094434,0.1016810562850964,6.0632260633316735,46.2114039410639,0.5375006668711932,0.0850583727578093,0.0,0.0,0.0,1102.2222222222222
1994,1107.7777777777778,0.2328182595445833,0.1604423863390664,0.1380748665336296,0.1172856736174219,0.1129561966641174,0.1059110784554863,0.1066060346103637,0.1020968273529469,0.1094915518841262,0.1016330492455119,0.2640750296995831,0.165610273233153,0.1405813350195397,0.1135538527839456,0.1013506721344681,0.0907453610757207,0.0895080402885242,0.0866137514538727,0.0,0.0,0.0,0.0,0.0,0.0,6.524754691305746,51.80775735669704,0.5332022306094434,0.1016810562850964,6.0632260633316735,46.2114039410639,0.6876682573729227,0.0850583727578093,0.0,0.0,0.0,1107.7777777777778
