source,target,lag,p_value,effect_size,abs_effect_size,connection_type,connection_string,selection_note,original_connection_type,source_all_links_csv
Y4A,Y2A,1,0.0028744541069724025,0.04221079311715206,0.04221079311715206,-->,"(7,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y4A,X3A,1,1.3195984299455829e-06,0.06842150367495804,0.06842150367495804,-->,"(7,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y4A,Y3A,1,0.017981177509824097,0.033502947785081845,0.033502947785081845,-->,"(7,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y4A,X4A,1,6.596000478010165e-05,0.05646413272691306,0.05646413272691306,-->,"(7,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y4A,X5A,0,0.0021498036523465843,0.043440756391124366,0.043440756391124366,<--,"(7,0) <-- (8,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y4A,X5A,1,0.012695383776070539,0.03527114593605663,0.03527114593605663,-->,"(7,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y4A,Y5A,1,0.024977410268283363,0.0317380487669062,0.0317380487669062,-->,"(7,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y4A,G_B,0,0.04790138054042436,0.02803985224237963,0.02803985224237963,-->,"(7,0) --> (23,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y4A,X0_B,0,0.008149420375875445,-0.03749630549807944,0.03749630549807944,<--,"(7,0) <-- (24,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X5A,X1A,1,0.014627256686456917,0.03455371141911093,0.03455371141911093,-->,"(8,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X5A,X2A,1,0.001723387703770361,0.0443442547106017,0.0443442547106017,-->,"(8,-1) --> (2,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X5A,Y2A,1,0.0014424544918957248,0.045108659800008444,0.045108659800008444,-->,"(8,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X5A,Y3A,1,0.00015258036674774587,0.053587799925624305,0.053587799925624305,o->,"(8,-1) o-> (5,0)",selected_alpha005_preserved_original_connection_type,o->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X5A,X4A,0,0.017352151518044763,0.033682356186423575,0.033682356186423575,-->,"(8,0) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X5A,X4A,1,1.8871109601980052e-06,0.06739709855915146,0.06739709855915146,-->,"(8,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X5A,Y4A,0,0.0021498036523465843,0.043440756391124366,0.043440756391124366,-->,"(8,0) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X5A,Y4A,1,0.005481329297824898,0.03931481848709515,0.03931481848709515,-->,"(8,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X5A,Y5A,0,0.03989830542299417,0.02908367051847928,0.02908367051847928,-->,"(8,0) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X5A,Y5A,1,0.012035818501169245,0.03554544741477171,0.03554544741477171,-->,"(8,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X5A,Y2B,1,0.04474171090896059,-0.028428379341370227,0.028428379341370227,-->,"(8,-1) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X5A,Y4B,0,0.03178888670410995,-0.03043767816216385,0.03043767816216385,-->,"(8,0) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y5A,X1A,1,0.010601066160381152,0.036167546195354436,0.036167546195354436,-->,"(9,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y1A,0,0.016387701691189548,0.03401024327924774,0.03401024327924774,-->,"(9,0) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y1A,1,0.01265335288633181,0.03528780107854907,0.03528780107854907,-->,"(9,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y5A,X2A,1,0.013548377015513728,0.0349397589324862,0.0349397589324862,-->,"(9,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y2A,1,0.010606408335846034,0.03619407524867665,0.03619407524867665,-->,"(9,-1) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y5A,X3A,1,0.0013073146171791188,0.04549596828960342,0.04549596828960342,<->,"(9,-1) <-> (4,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y3A,0,0.02890141186620295,0.03093563770572872,0.03093563770572872,-->,"(9,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y3A,1,0.0009278609189983238,0.046888526749704645,0.046888526749704645,<->,"(9,-1) <-> (5,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y5A,X4A,1,1.7960462626990296e-08,0.07972919655320687,0.07972919655320687,<->,"(9,-1) <-> (6,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y4A,1,0.002516716587435211,0.042826309950141965,0.042826309950141965,<->,"(9,-1) <-> (7,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y5A,X5A,0,0.03989830542299417,0.02908367051847928,0.02908367051847928,-->,"(9,0) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y5A,X5A,1,2.751888290800027e-05,0.05931518611380963,0.05931518611380963,<->,"(9,-1) <-> (8,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X1B,X2A,1,0.015690902703211836,-0.034190287121219166,0.034190287121219166,-->,"(10,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X1B,X3A,1,0.02386943128745062,0.03198849848053996,0.03198849848053996,-->,"(10,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X1B,Y1B,0,1.0270283884321362e-55,0.22001169632214043,0.22001169632214043,-->,"(10,0) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X1B,Y1B,1,1.3920852646838598e-16,0.11666060486214547,0.11666060486214547,-->,"(10,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X1B,X2B,0,7.196716034893596e-15,0.10990963130969338,0.10990963130969338,-->,"(10,0) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X1B,X2B,1,9.019985695679024e-10,0.0866128185487176,0.0866128185487176,-->,"(10,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X1B,Y2B,0,0.00037336754227129036,0.05036711044549326,0.05036711044549326,<->,"(10,0) <-> (13,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X1B,Y2B,1,0.001952961868682512,0.04384051500339331,0.04384051500339331,-->,"(10,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X1B,X3B,0,0.0011272424157981772,0.04614967517384891,0.04614967517384891,-->,"(10,0) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X1B,Y3B,1,0.026013979861244884,0.03152467131404979,0.03152467131404979,-->,"(10,-1) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y1B,Y5A,1,0.010649147679068664,-0.03614164792286857,0.03614164792286857,-->,"(11,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y1B,X1B,0,1.0270283884321362e-55,0.22001169632214043,0.22001169632214043,<--,"(11,0) <-- (10,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y1B,X1B,1,1.1450521402320174e-17,0.12074119541591288,0.12074119541591288,-->,"(11,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y1B,X2B,0,5.16714798418188e-07,0.07103536544327489,0.07103536544327489,x-x,"(11,0) x-x (12,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y1B,X2B,1,9.132488258871902e-09,0.0812700416219627,0.0812700416219627,-->,"(11,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y1B,Y2B,0,3.8737799461337545e-08,0.07773535357585229,0.07773535357585229,<--,"(11,0) <-- (13,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y1B,Y2B,1,4.084246982201237e-07,0.07164166204698821,0.07164166204698821,-->,"(11,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y1B,X3B,1,4.243006837317222e-08,0.07748531748941519,0.07748531748941519,-->,"(11,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y1B,X4B,1,0.00028549459555492137,0.05133457809543517,0.05133457809543517,-->,"(11,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y1B,G_A,0,0.028467834240519133,0.031041630506609415,0.031041630506609415,-->,"(11,0) --> (19,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X2B,X1A,0,0.03330495684494412,-0.03015801025540094,0.03015801025540094,-->,"(12,0) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X2B,X2A,0,0.024839810953802922,0.031803310958583415,0.031803310958583415,-->,"(12,0) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X2B,X2A,1,0.021666379806040165,-0.03251454523811416,0.03251454523811416,-->,"(12,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X2B,X1B,0,7.196716034893596e-15,0.10990963130969338,0.10990963130969338,<--,"(12,0) <-- (10,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X2B,Y1B,0,5.16714798418188e-07,0.07103536544327489,0.07103536544327489,x-x,"(12,0) x-x (11,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X2B,Y1B,1,2.8702897530377047e-05,0.059203856021043076,0.059203856021043076,-->,"(12,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X2B,Y2B,0,0.012095417195631083,0.035542145458002036,0.035542145458002036,-->,"(12,0) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X2B,Y2B,1,0.00952974367710017,0.03670356286908115,0.03670356286908115,-->,"(12,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X2B,X3B,1,9.185960413911116e-09,0.08121551205010016,0.08121551205010016,-->,"(12,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X2B,Y3B,0,0.013432367534613592,0.03501482562329249,0.03501482562329249,-->,"(12,0) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X2B,Y3B,1,0.0009515157804018151,0.046765379233051525,0.046765379233051525,-->,"(12,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X2B,X4B,1,0.00600293137457528,0.03888728107848418,0.03888728107848418,-->,"(12,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y2B,Y1A,1,0.04176049075968171,0.02882491851513316,0.02882491851513316,-->,"(13,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y2B,X3A,1,0.04957237714742073,0.027804977349280675,0.027804977349280675,-->,"(13,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y2B,X1B,0,0.00037336754227129036,0.05036711044549326,0.05036711044549326,<->,"(13,0) <-> (10,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y2B,Y1B,0,3.8737799461337545e-08,0.07773535357585229,0.07773535357585229,-->,"(13,0) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y2B,Y1B,1,0.00013710643939653298,0.053973054594728745,0.053973054594728745,-->,"(13,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y2B,X2B,0,0.012095417195631083,0.035542145458002036,0.035542145458002036,-->,"(13,0) --> (12,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y2B,X2B,1,0.001621956844445426,0.04463096973049211,0.04463096973049211,-->,"(13,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y2B,X3B,1,6.995553220470328e-08,0.07621344688340125,0.07621344688340125,-->,"(13,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y2B,Y3B,0,0.006730853370647765,0.03837652337480635,0.03837652337480635,<->,"(13,0) <-> (15,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y2B,Y3B,1,0.0005070890958234851,0.049198805749736375,0.049198805749736375,-->,"(13,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y2B,L_B,0,0.045343306681214286,-0.028363052273512823,0.028363052273512823,-->,"(13,0) --> (22,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X3B,Y2A,0,0.01314197417586676,0.0351641045651059,0.0351641045651059,-->,"(14,0) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X3B,X1B,0,0.0011272424157981772,0.04614967517384891,0.04614967517384891,<--,"(14,0) <-- (10,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X3B,Y1B,1,0.002524745296280093,0.04276113292375445,0.04276113292375445,-->,"(14,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X3B,X2B,1,5.550951830933064e-05,0.05706227064180511,0.05706227064180511,-->,"(14,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X3B,Y2B,1,2.7065773879825006e-07,0.07273225076077759,0.07273225076077759,-->,"(14,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X3B,Y3B,1,0.0026534932035749133,0.04253057731254984,0.04253057731254984,-->,"(14,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X3B,X4B,1,5.2788201209172584e-05,0.05720607050201669,0.05720607050201669,<->,"(14,-1) <-> (16,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
