source,target,lag,p_value,effect_size,abs_effect_size,connection_type,connection_string,selection_note,original_connection_type,source_all_links_csv
X4B,Y3B,1,0.007027523221423195,0.03815067394059205,0.03815067394059205,-->,"(16,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
X4B,Y4B,1,0.012106600156881534,0.035519714902327644,0.035519714902327644,-->,"(16,-1) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
X4B,X0_A,0,0.029864283806904278,0.030777153292585537,0.030777153292585537,-->,"(16,0) --> (20,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y4B,Y3A,1,0.01498456484997974,0.03444753217627054,0.03444753217627054,-->,"(17,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y4B,X5A,0,0.028861340127966095,-0.030983777150571126,0.030983777150571126,-->,"(17,0) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y4B,Y5A,1,0.04909064380323347,0.027861181013926855,0.027861181013926855,-->,"(17,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y4B,X1B,1,0.008293172234718047,0.03737119726458355,0.03737119726458355,-->,"(17,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y4B,Y1B,1,0.027537852775224178,0.031207369343980003,0.031207369343980003,-->,"(17,-1) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y4B,X2B,1,0.00034453221858717314,0.05067500709363971,0.05067500709363971,-->,"(17,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y4B,Y2B,1,0.0038971000674820158,0.040861723219332215,0.040861723219332215,<->,"(17,-1) <-> (13,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y4B,X3B,1,0.03096649481066528,0.030536665091322177,0.030536665091322177,-->,"(17,-1) --> (14,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y4B,Y3B,1,0.027281113088659766,0.031240439118617208,0.031240439118617208,-->,"(17,-1) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y4B,X4B,1,0.0004297165716302905,0.04981767409508573,0.04981767409508573,<->,"(17,-1) <-> (16,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
L_A,X1A,1,0.0,0.6977028322183314,0.6977028322183314,-->,"(18,-1) --> (0,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
L_A,Y1A,1,1.8973754794222997e-24,0.14375429587334232,0.14375429587334232,-->,"(18,-1) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
L_A,Y2A,1,5.203264785843378e-37,0.17857698718529927,0.17857698718529927,-->,"(18,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
L_A,X3A,1,8.431285661014303e-25,0.14483345408150203,0.14483345408150203,-->,"(18,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
L_A,Y3A,1,4.997011444212726e-11,0.09284368322855198,0.09284368322855198,-->,"(18,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
L_A,X4A,1,1.2854276818468958e-05,0.061702105951300164,0.061702105951300164,-->,"(18,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
L_A,Y4A,1,5.250103013211459e-06,0.06444389125365287,0.06444389125365287,-->,"(18,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
G_A,X1A,1,2.4031367987482426e-141,-0.34726086666849565,0.34726086666849565,-->,"(19,-1) --> (0,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
G_A,Y1A,1,4.8081521496821854e-303,-0.492385390542494,0.492385390542494,-->,"(19,-1) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
G_A,Y2A,1,2.1898375966371815e-86,-0.2736781003178268,0.2736781003178268,-->,"(19,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
G_A,Y3A,1,0.0022781669138159833,-0.04319510940295605,0.04319510940295605,-->,"(19,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
G_A,Y4A,1,3.0015058507684727e-05,-0.059060204622533446,0.059060204622533446,-->,"(19,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
G_A,X1B,0,0.02216617235590028,-0.03240500846526268,0.03240500846526268,-->,"(19,0) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
G_A,X1B,1,0.013104312200313122,0.03511160125530622,0.03511160125530622,-->,"(19,-1) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
G_A,Y1B,1,0.04586528301060644,0.028269172752981027,0.028269172752981027,-->,"(19,-1) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
G_A,X2B,0,0.04441843597826808,0.028480074968470007,0.028480074968470007,-->,"(19,0) --> (12,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
X0_A,X1A,1,0.0,0.7196436883225427,0.7196436883225427,-->,"(20,-1) --> (0,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
X0_A,Y1A,1,2.6180568319918348e-08,0.07868849502161766,0.07868849502161766,-->,"(20,-1) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
X0_A,Y2A,1,0.00013500602763920157,0.05402693127708041,0.05402693127708041,-->,"(20,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
X0_A,Y3A,1,0.04374522650097816,-0.028553572293017467,0.028553572293017467,-->,"(20,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
X0_A,Y2B,1,0.04121762935579695,-0.028907632661772695,0.028907632661772695,-->,"(20,-1) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
X0_A,X4B,0,0.029864283806904278,0.030777153292585537,0.030777153292585537,-->,"(20,0) --> (16,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y6_A,X1A,1,0.01234934482858283,0.0354274909801976,0.0354274909801976,-->,"(21,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y6_A,Y1A,1,7.167550846736e-32,0.16529771012610586,0.16529771012610586,-->,"(21,-1) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y6_A,X2A,1,0.011565635785874422,-0.03571894994219574,0.03571894994219574,-->,"(21,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y6_A,Y2A,1,6.255798052046044e-142,0.34794258648647547,0.34794258648647547,-->,"(21,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y6_A,X3A,1,4.442724888681172e-84,0.2699526597468116,0.2699526597468116,-->,"(21,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y6_A,Y3A,1,0.0,0.7642766825995121,0.7642766825995121,-->,"(21,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y6_A,X4A,1,0.0,0.7174350125275614,0.7174350125275614,-->,"(21,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y6_A,Y4A,1,0.0,0.8100045473334797,0.8100045473334797,-->,"(21,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y6_A,X5A,1,0.0,0.502938638362347,0.502938638362347,-->,"(21,-1) --> (8,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y6_A,Y5A,1,0.0,0.8743762734611844,0.8743762734611844,-->,"(21,-1) --> (9,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y6_A,X1B,1,0.010602358721695796,-0.03616694610018642,0.03616694610018642,-->,"(21,-1) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y6_A,X2B,1,0.010099491952210648,-0.03641276901372999,0.03641276901372999,-->,"(21,-1) --> (12,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
L_B,X4A,0,0.035139677819198946,0.029851485893192455,0.029851485893192455,-->,"(22,0) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
L_B,X1B,1,0.0,0.8987367266632507,0.8987367266632507,-->,"(22,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
L_B,Y1B,1,1.23598184879883e-30,0.1618907495531855,0.1618907495531855,-->,"(22,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
L_B,X2B,1,7.352325975129765e-104,0.29946715723755574,0.29946715723755574,-->,"(22,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
L_B,Y2B,0,0.03541572857861622,-0.029809548250504445,0.029809548250504445,-->,"(22,0) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
L_B,Y2B,1,4.375729444978215e-41,0.18837735220229168,0.18837735220229168,-->,"(22,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
L_B,X3B,1,3.7012001480215544e-65,0.23790438886444634,0.23790438886444634,-->,"(22,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
L_B,Y3B,1,0.000437870533553511,0.04975217820291001,0.04975217820291001,-->,"(22,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
L_B,X4B,1,2.2116310186167176e-13,0.10360840295026875,0.10360840295026875,-->,"(22,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
L_B,Y4B,1,0.004261390548902754,0.040454186551804036,0.040454186551804036,-->,"(22,-1) --> (17,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
G_B,X1B,1,1.0151819514778515e-58,-0.2257300270338642,0.2257300270338642,-->,"(23,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
G_B,Y1B,1,3.969038538563385e-270,-0.4680583808429922,0.4680583808429922,-->,"(23,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
G_B,X2B,1,1.7511801458706343e-13,-0.10405706304672689,0.10405706304672689,-->,"(23,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
G_B,Y2B,1,9.98864763845027e-72,-0.24959331859240372,0.24959331859240372,-->,"(23,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
G_B,Y3B,1,1.3941783328039693e-05,-0.06146934476455544,0.06146934476455544,-->,"(23,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
G_B,Y4B,1,0.0010080154895846603,-0.046513030482515816,0.046513030482515816,-->,"(23,-1) --> (17,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
X0_B,Y4A,0,0.010202291332834859,-0.03635950869708111,0.03635950869708111,-->,"(24,0) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
X0_B,X1B,1,0.0,0.9380963461680357,0.9380963461680357,-->,"(24,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
X0_B,Y1B,1,9.11761970188121e-19,0.12477272521901366,0.12477272521901366,-->,"(24,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
X0_B,X2B,1,2.4109284389177798e-06,0.06671004779954023,0.06671004779954023,-->,"(24,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
X0_B,X3B,1,0.019431961428565923,0.03308446947439362,0.03308446947439362,-->,"(24,-1) --> (14,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y5_B,X2A,1,0.04375797946807483,0.02854040207155289,0.02854040207155289,-->,"(25,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y5_B,Y1B,1,2.981266708287123e-98,0.2915106295192731,0.2915106295192731,-->,"(25,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y5_B,X2B,1,1.663347055908457e-72,0.2509843863050878,0.2509843863050878,-->,"(25,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y5_B,Y2B,1,6.699138604455249e-240,0.44391609607967863,0.44391609607967863,-->,"(25,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y5_B,X3B,1,2.0947208950957105e-263,0.46279732148309055,0.46279732148309055,-->,"(25,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y5_B,Y3B,1,0.0,0.7800940033155472,0.7800940033155472,-->,"(25,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y5_B,X4B,1,0.0,0.7262912100423204,0.7262912100423204,-->,"(25,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
Y5_B,Y4B,1,0.0,0.814891175616654,0.814891175616654,-->,"(25,-1) --> (17,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N2_parcorr_linear_assumed_all_links.csv
