"method","variant","system","output","input","value","local_gradient_std","sample_count","allowed_by_graph","controls","runtime_seconds","basis_terms","operating_input","basis_coefficients","raw_value","source_row_index","u","x1","x2","kernel","ridge_alpha","epochs","hidden","layers","batch_size","learning_rate","window","fd_relative_step","depth","rollout_horizon","ridge","solve_method","ss_max_steps","ss_steps_done","ss_residual_mean","ss_residual_max","pinv_rcond"
"lsr_basis","pure","low_dim","x1","u","1.2998332952262108","0.24237085689622","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0470105000003968","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x2","u","-0.0144937332145059","0.0351651439094843","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0470105000003968","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x1","u","1.1379971777560651","0.1580005599720786","26.0","True","[""u_before"", ""x1_before""]","0.0384537999998428","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.0384537999998428","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x1","u","1.1459226828641524","0.1649462283271173","26.0","True","[""x1_before"", ""x2_before"", ""u_before""]","0.0509010999994643","linear,square,cube,tanh,signed_log1p","","","1.1459226828641524","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x2","u","0.0","0.0291343222728828","26.0","False","[""x1_before"", ""x2_before"", ""u_before""]","0.0509010999994643","linear,square,cube,tanh,signed_log1p","","","0.0488018686208537","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x1","u","1.1459226828641524","0.1649462283271173","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0399034999991272","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x2","u","0.0488018686208537","0.0291343222728828","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0399034999991272","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x1","u","1.128431130680964","0.1556024368239641","26.0","True","[""u_before"", ""x1_before""]","0.0409803000002284","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.0409803000002284","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x1","u","1.1350656312120386","0.1602883068594859","26.0","True","[""x1_before"", ""x2_before"", ""u_before""]","0.0654096999987814","linear,square,cube,tanh,signed_log1p","","","1.1350656312120386","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x2","u","0.0","0.0349796539703215","26.0","False","[""x1_before"", ""x2_before"", ""u_before""]","0.0654096999987814","linear,square,cube,tanh,signed_log1p","","","0.0523416178172159","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x1","u","1.1350656312120386","0.1602883068594859","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.048886599999605","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x2","u","0.0523416178172159","0.0349796539703215","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.048886599999605","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x1","u","1.3104019719826792","0.2036842890233511","26.0","True","[""u_before"", ""x1_before""]","0.0398974000017915","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.0398974000017915","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x1","u","1.2846509822164491","0.2351438998890801","26.0","True","[""x1_before"", ""x2_before"", ""u_before""]","0.0586466999993717","linear,square,cube,tanh,signed_log1p","","","1.2846509822164491","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x2","u","0.0","0.0363876660751489","26.0","False","[""x1_before"", ""x2_before"", ""u_before""]","0.0586466999993717","linear,square,cube,tanh,signed_log1p","","","-0.0223153072691317","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x1","u","1.2846509822164491","0.2351438998890801","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0678459999999177","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x2","u","-0.0223153072691317","0.0363876660751489","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0678459999999177","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x1","u","1.1206050884357155","0.1542801622643629","26.0","True","[""u_before"", ""x1_before""]","0.0376384000010148","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.0376384000010148","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x1","u","1.1326216670252636","0.1655574818048192","26.0","True","[""x1_before"", ""x2_before"", ""u_before""]","0.0443704999997862","linear,square,cube,tanh,signed_log1p","","","1.1326216670252636","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x2","u","0.0","0.0247461428097176","26.0","False","[""x1_before"", ""x2_before"", ""u_before""]","0.0443704999997862","linear,square,cube,tanh,signed_log1p","","","0.0368828047441815","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x1","u","1.1326216670252636","0.1655574818048192","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0371806000002834","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x2","u","0.0368828047441815","0.0247461428097176","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0371806000002834","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x1","u","1.114816721709596","0.1523349750277934","26.0","True","[""u_before"", ""x1_before""]","0.0348448000004282","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.0348448000004282","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x1","u","1.1266165495714024","0.1630252918225655","26.0","True","[""x1_before"", ""x2_before"", ""u_before""]","0.0518468999998731","linear,square,cube,tanh,signed_log1p","","","1.1266165495714024","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x2","u","0.0","0.020456178220051","26.0","False","[""x1_before"", ""x2_before"", ""u_before""]","0.0518468999998731","linear,square,cube,tanh,signed_log1p","","","0.0224637955540033","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x1","u","1.1266165495714024","0.1630252918225655","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0365126999986387","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x2","u","0.0224637955540033","0.020456178220051","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0365126999986387","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x1","u","1.2906658348294786","0.19675762679850176","26","True","[""u_before"", ""x1_before""]","0.01766089999000542","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x2","u","-0.0341988914845429","0.03257262624037","26","True","[""u_before"", ""x1_before"", ""x2_before""]","0.01766089999000542","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x1","u","1.2693558526767112","0.23238090281540213","26","True","[""x1_before"", ""x2_before"", ""u_before""]","0.025072299991734326","linear,square,cube,tanh,signed_log1p","","","1.2693558526767112","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x2","u","-0.034198891484542956","0.03257262624037","26","True","[""x1_before"", ""x2_before"", ""u_before""]","0.025072299991734326","linear,square,cube,tanh,signed_log1p","","","-0.034198891484542956","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x1","u","1.2693558526767112","0.2323809028154021","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0685094999989814","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x2","u","-0.0341988914845429","0.03257262624037","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0685094999989814","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x1","u","1.186423909834938","0.1657506018753204","26.0","True","[""u_before"", ""x1_before""]","0.0320003999986511","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.0320003999986511","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x1","u","1.2002334770558576","0.185416897148204","26.0","True","[""x1_before"", ""x2_before"", ""u_before""]","0.0428769999998621","linear,square,cube,tanh,signed_log1p","","","1.2002334770558576","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x2","u","0.0","0.0365930820883951","26.0","False","[""x1_before"", ""x2_before"", ""u_before""]","0.0428769999998621","linear,square,cube,tanh,signed_log1p","","","0.0632814476243691","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x1","u","1.2002334770558576","0.185416897148204","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0432345999997778","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x2","u","0.0632814476243691","0.0365930820883951","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0432345999997778","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x1","u","1.1727525601213311","0.1616168171306727","26.0","True","[""u_before"", ""x1_before""]","0.0326997000011033","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.0326997000011033","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x1","u","1.1838921502011304","0.176534650870869","26.0","True","[""x1_before"", ""x2_before"", ""u_before""]","0.0535796000003756","linear,square,cube,tanh,signed_log1p","","","1.1838921502011304","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x2","u","0.0","0.0303263367798058","26.0","False","[""x1_before"", ""x2_before"", ""u_before""]","0.0535796000003756","linear,square,cube,tanh,signed_log1p","","","0.053442377908715","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x1","u","1.1838921502011304","0.176534650870869","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0361850999997841","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x2","u","0.053442377908715","0.0303263367798058","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0361850999997841","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x1","u","1.359896332648154","0.2155382919569766","26.0","True","[""u_before"", ""x1_before""]","0.0290308000003278","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.0290308000003278","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x1","u","1.3400895889060582","0.2535764798579579","26.0","True","[""x1_before"", ""x2_before"", ""u_before""]","0.0386601999998674","linear,square,cube,tanh,signed_log1p","","","1.3400895889060582","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x2","u","0.0","0.0298617829214568","26.0","False","[""x1_before"", ""x2_before"", ""u_before""]","0.0386601999998674","linear,square,cube,tanh,signed_log1p","","","-0.0048731637238295","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x1","u","1.3400895889060582","0.2535764798579579","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0553980999993655","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x2","u","-0.0048731637238295","0.0298617829214568","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0553980999993655","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x1","u","1.142975425197714","0.1587800247417804","26.0","True","[""u_before"", ""x1_before""]","0.0266226999992795","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.0266226999992795","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x1","u","1.1514219984885894","0.1678530197461114","26.0","True","[""x1_before"", ""x2_before"", ""u_before""]","0.0394291999982669","linear,square,cube,tanh,signed_log1p","","","1.1514219984885894","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x2","u","0.0","0.0301799753111224","26.0","False","[""x1_before"", ""x2_before"", ""u_before""]","0.0394291999982669","linear,square,cube,tanh,signed_log1p","","","0.0492138037947001","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x1","u","1.1514219984885894","0.1678530197461114","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0514269000013882","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x2","u","0.0492138037947001","0.0301799753111224","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0514269000013882","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x1","u","1.1332886685592722","0.1560487471376139","26.0","True","[""u_before"", ""x1_before""]","0.0253286000006482","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.0253286000006482","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x1","u","1.1419052687831577","0.1645637736907875","26.0","True","[""x1_before"", ""x2_before"", ""u_before""]","0.0364100999977381","linear,square,cube,tanh,signed_log1p","","","1.1419052687831577","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x2","u","0.0","0.0368610834887889","26.0","False","[""x1_before"", ""x2_before"", ""u_before""]","0.0364100999977381","linear,square,cube,tanh,signed_log1p","","","0.0508255081335204","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x1","u","1.1419052687831577","0.1645637736907875","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0515520000008109","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x2","u","0.0508255081335204","0.0368610834887889","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0515520000008109","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x1","u","1.3146401800433594","0.2044515891627529","26.0","True","[""u_before"", ""x1_before""]","0.0217603999990387","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.0217603999990387","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x1","u","1.2901982554282716","0.2370309665720587","26.0","True","[""x1_before"", ""x2_before"", ""u_before""]","0.0362233000014384","linear,square,cube,tanh,signed_log1p","","","1.2901982554282716","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","graph_zero","low_dim","x2","u","0.0","0.0363250848605402","26.0","False","[""x1_before"", ""x2_before"", ""u_before""]","0.0362233000014384","linear,square,cube,tanh,signed_log1p","","","-0.0218172010732619","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x1","u","1.2901982554282716","0.2370309665720587","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0386693000000377","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_basis","pure","low_dim","x2","u","-0.0218172010732619","0.0363250848605402","26.0","","[""x1_before"", ""x2_before"", ""u_before""]","0.0386693000000377","linear,square,cube,tanh,signed_log1p","","","","","","","","","1.0","","","","","","","","","","","","","","","",""
"lsr_linear","graph_control","low_dim","x1","u","0.9056090801340516","0.0","26.0","True","[""u_before"", ""x1_before""]","0.0417971000006218","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.0417971000006218","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_zero","low_dim","x1","u","1.110020002722777","0.3220613141750652","26.0","True","[]","0.0385396000001492","","","","1.110020002722777","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_zero","low_dim","x2","u","0.0","0.116748373767638","26.0","False","[]","0.0385396000001492","","","","0.0259842371712381","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","pure","low_dim","x1","u","1.110020002722777","0.3220613141750652","26.0","","[]","0.080133500001466","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","pure","low_dim","x2","u","0.0259842371712381","0.116748373767638","26.0","","[]","0.080133500001466","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_control","low_dim","x1","u","0.903551776732223","0.0","26.0","True","[""u_before"", ""x1_before""]","0.0293242999996437","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.0293242999996437","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_zero","low_dim","x1","u","1.1104905858227172","0.3229286501956372","26.0","True","[]","0.044614399999773","","","","1.1104905858227172","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_zero","low_dim","x2","u","0.0","0.1142683398440025","26.0","False","[]","0.044614399999773","","","","0.0228246586126922","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","pure","low_dim","x1","u","1.1104905858227172","0.3229286501956372","26.0","","[]","0.0844624999990628","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","pure","low_dim","x2","u","0.0228246586126922","0.1142683398440025","26.0","","[]","0.0844624999990628","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_control","low_dim","x1","u","0.9281374299040822","0.0","26.0","True","[""u_before"", ""x1_before""]","0.0286980999990191","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.0286980999990191","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_zero","low_dim","x1","u","1.221338879150435","0.5591546154530727","26.0","True","[]","0.0419797000013204","","","","1.221338879150435","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_zero","low_dim","x2","u","0.0","0.1342638739311793","26.0","False","[]","0.0419797000013204","","","","-0.0100326327076173","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","pure","low_dim","x1","u","1.221338879150435","0.5591546154530727","26.0","","[]","0.0816362000005028","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","pure","low_dim","x2","u","-0.0100326327076173","0.1342638739311793","26.0","","[]","0.0816362000005028","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_control","low_dim","x1","u","0.9208359788648692","0.0","26.0","True","[""u_before"", ""x1_before""]","0.0390017000008811","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.0390017000008811","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_zero","low_dim","x1","u","1.1038317100218649","0.3123102055038639","26.0","True","[]","0.0394909999995434","","","","1.1038317100218649","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_zero","low_dim","x2","u","0.0","0.1055214141443744","26.0","False","[]","0.0394909999995434","","","","0.0230221241200443","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","pure","low_dim","x1","u","1.1038317100218649","0.3123102055038639","26.0","","[]","0.0772384000010788","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","pure","low_dim","x2","u","0.0230221241200443","0.1055214141443744","26.0","","[]","0.0772384000010788","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_control","low_dim","x1","u","0.9213908800996942","0.0","26.0","True","[""u_before"", ""x1_before""]","0.0277770999982749","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.0277770999982749","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_zero","low_dim","x1","u","1.0986754602518838","0.3050535928794405","26.0","True","[]","0.0374969000004057","","","","1.0986754602518838","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_zero","low_dim","x2","u","0.0","0.1132675686814738","26.0","False","[]","0.0374969000004057","","","","0.0249290837336166","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","pure","low_dim","x1","u","1.0986754602518838","0.3050535928794405","26.0","","[]","0.021801900000355","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","pure","low_dim","x2","u","0.0249290837336166","0.1132675686814738","26.0","","[]","0.021801900000355","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_control","low_dim","x1","u","0.9386269235403988","0.0","26.0","True","[""u_before"", ""x1_before""]","0.025610400000005","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.025610400000005","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_zero","low_dim","x1","u","1.2151505864495231","0.5224579383996507","26.0","True","[]","0.0361835999992763","","","","1.2151505864495231","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_zero","low_dim","x2","u","0.0","0.1319279897004097","26.0","False","[]","0.0361835999992763","","","","-0.0129947457588111","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","pure","low_dim","x1","u","1.2151505864495231","0.5224579383996507","26.0","","[]","0.0193772000002354","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","pure","low_dim","x2","u","-0.0129947457588111","0.1319279897004097","26.0","","[]","0.0193772000002354","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_control","low_dim","x1","u","0.9051332180646746","0.0","26.0","True","[""u_before"", ""x1_before""]","0.029106200001479","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.029106200001479","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_zero","low_dim","x1","u","1.0867180081104784","0.298135734932145","26.0","True","[]","0.0402549999998882","","","","1.0867180081104784","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_zero","low_dim","x2","u","0.0","0.1055069221346637","26.0","False","[]","0.0402549999998882","","","","0.0160348440454637","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","pure","low_dim","x1","u","1.0867180081104784","0.298135734932145","26.0","","[]","0.0212272999997367","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","pure","low_dim","x2","u","0.0160348440454637","0.1055069221346637","26.0","","[]","0.0212272999997367","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_control","low_dim","x1","u","0.905114051684596","0.0","26.0","True","[""u_before"", ""x1_before""]","0.0421889999997802","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_control","low_dim","x2","u","0.0","0.0","26.0","False","[""u_before"", ""x2_before""]","0.0421889999997802","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_zero","low_dim","x1","u","1.0827286085121226","0.29600842229702","26.0","True","[]","0.0564386999994894","","","","1.0827286085121226","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_zero","low_dim","x2","u","0.0","0.0861255846665145","26.0","False","[]","0.0564386999994894","","","","0.0080048740923449","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","pure","low_dim","x1","u","1.0827286085121226","0.29600842229702","26.0","","[]","0.0181771999996271","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","pure","low_dim","x2","u","0.0080048740923449","0.0861255846665145","26.0","","[]","0.0181771999996271","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_control","low_dim","x1","u","0.9267065466649425","0.0","26","True","[""u_before"", ""x1_before""]","0.01298469997709617","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_control","low_dim","x2","u","-0.011850347484843479","0.0","26","True","[""u_before"", ""x1_before"", ""x2_before""]","0.01298469997709617","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_zero","low_dim","x1","u","1.1980368845381366","0.4954088125119347","26","True","[]","0.01833339998847805","","","","1.1980368845381366","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","graph_zero","low_dim","x2","u","-0.019982025833391735","0.12200327959943885","26","True","[]","0.01833339998847805","","","","-0.019982025833391735","","","","","","","","","","","","","","","","","","","","","",""
"lsr_linear","pure","low_dim","x1","u","1.1980368845381366","0.4954088125119347","26.0","","[]","0.0250979999982519","","","","","","","","","","","","","","","","","","","","","","","","","",""
